wavelength	flux	var	error
2.704000e+03			
2.705000e+03			
2.706000e+03			
2.707000e+03			
2.708000e+03			
2.709000e+03			
2.710000e+03			
2.711000e+03			
2.712000e+03			
2.713000e+03			
2.714000e+03			
2.715000e+03			
2.716000e+03			
2.717000e+03			
2.718000e+03			
2.719000e+03			
2.720000e+03			
2.721000e+03			
2.722000e+03			
2.723000e+03			
2.724000e+03			
2.725000e+03			
2.726000e+03			
2.727000e+03			
2.728000e+03			
2.729000e+03			
2.730000e+03			
2.731000e+03			
2.732000e+03			
2.733000e+03			
2.734000e+03			
2.735000e+03			
2.736000e+03			
2.737000e+03			
2.738000e+03			
2.739000e+03			
2.740000e+03			
2.741000e+03			
2.742000e+03	-9.920474e-19	2.193694e-37	4.683688e-19
2.743000e+03	-3.008099e-19	1.203495e-36	1.097039e-18
2.744000e+03	2.714321e-18	1.391544e-36	1.179637e-18
2.745000e+03	3.233215e-18	1.443808e-36	1.201586e-18
2.746000e+03	1.091499e-18	1.450746e-36	1.204469e-18
2.747000e+03	4.807454e-19	1.429020e-36	1.195416e-18
2.748000e+03	1.247195e-18	1.417124e-36	1.190430e-18
2.749000e+03	1.407679e-18	1.408752e-36	1.186909e-18
2.750000e+03	1.417529e-18	1.376090e-36	1.173068e-18
2.751000e+03	1.308805e-18	1.339494e-36	1.157365e-18
2.752000e+03	1.797777e-18	1.328238e-36	1.152492e-18
2.753000e+03	1.453199e-18	1.279962e-36	1.131354e-18
2.754000e+03	2.203921e-18	1.292889e-36	1.137053e-18
2.755000e+03	1.065748e-18	1.251481e-36	1.118696e-18
2.756000e+03	1.306172e-18	1.238071e-36	1.112686e-18
2.757000e+03	2.394624e-18	1.233228e-36	1.110508e-18
2.758000e+03	1.923432e-18	1.189658e-36	1.090714e-18
2.759000e+03	1.376849e-18	1.169670e-36	1.081513e-18
2.760000e+03	2.047554e-18	1.175506e-36	1.084208e-18
2.761000e+03	2.742944e-18	1.185944e-36	1.089010e-18
2.762000e+03	7.998598e-19	1.131057e-36	1.063511e-18
2.763000e+03	5.006487e-19	1.115767e-36	1.056299e-18
2.764000e+03	8.141425e-19	1.105048e-36	1.051212e-18
2.765000e+03	8.413968e-19	1.098458e-36	1.048073e-18
2.766000e+03	1.771210e-18	1.087210e-36	1.042693e-18
2.767000e+03	1.795065e-18	1.082133e-36	1.040256e-18
2.768000e+03	1.977599e-18	1.094436e-36	1.046153e-18
2.769000e+03	2.014915e-18	1.083418e-36	1.040874e-18
2.770000e+03	1.821059e-18	1.071393e-36	1.035081e-18
2.771000e+03	1.299196e-18	1.056095e-36	1.027665e-18
2.772000e+03	9.895085e-19	1.038423e-36	1.019031e-18
2.773000e+03	3.943265e-19	1.007949e-36	1.003967e-18
2.774000e+03	1.687095e-18	1.048790e-36	1.024105e-18
2.775000e+03	1.291662e-18	1.027851e-36	1.013830e-18
2.776000e+03	1.227175e-18	1.007846e-36	1.003915e-18
2.777000e+03	2.030909e-18	1.029423e-36	1.014605e-18
2.778000e+03	1.854776e-18	1.022071e-36	1.010975e-18
2.779000e+03	1.247427e-18	9.975816e-37	9.987901e-19
2.780000e+03	1.180544e-18	9.780403e-37	9.889592e-19
2.781000e+03	1.076976e-18	9.722317e-37	9.860181e-19
2.782000e+03	1.001140e-18	9.703801e-37	9.850787e-19
2.783000e+03	1.747933e-21	9.346348e-37	9.667651e-19
2.784000e+03	1.042393e-18	9.446881e-37	9.719507e-19
2.785000e+03	1.482132e-18	9.360098e-37	9.674760e-19
2.786000e+03	7.251344e-19	9.121150e-37	9.550471e-19
2.787000e+03	9.364816e-19	9.172013e-37	9.577063e-19
2.788000e+03	1.178154e-18	9.252288e-37	9.618881e-19
2.789000e+03	1.172448e-18	9.050684e-37	9.513509e-19
2.790000e+03	4.491651e-19	8.899664e-37	9.433803e-19
2.791000e+03	6.623910e-20	8.670252e-37	9.311419e-19
2.792000e+03	1.133954e-18	8.800713e-37	9.381212e-19
2.793000e+03	1.744745e-18	8.804043e-37	9.382986e-19
2.794000e+03	1.050058e-18	8.525244e-37	9.233225e-19
2.795000e+03	2.921344e-19	8.276550e-37	9.097555e-19
2.796000e+03	1.078835e-18	8.376666e-37	9.152413e-19
2.797000e+03	5.904114e-19	8.283580e-37	9.101418e-19
2.798000e+03	1.008296e-18	8.359316e-37	9.142930e-19
2.799000e+03	1.363390e-18	8.382673e-37	9.155694e-19
2.800000e+03	7.075855e-19	8.227276e-37	9.070433e-19
2.801000e+03	1.662151e-18	8.342839e-37	9.133914e-19
2.802000e+03	1.883279e-18	8.215788e-37	9.064099e-19
2.803000e+03	9.848590e-19	8.006675e-37	8.948002e-19
2.804000e+03	1.221723e-18	8.044642e-37	8.969193e-19
2.805000e+03	8.923360e-19	7.783679e-37	8.822516e-19
2.806000e+03	1.221108e-18	7.610453e-37	8.723791e-19
2.807000e+03	8.864438e-19	7.716604e-37	8.784420e-19
2.808000e+03	8.397958e-19	7.605964e-37	8.721218e-19
2.809000e+03	8.261747e-19	7.581260e-37	8.707043e-19
2.810000e+03	4.595657e-19	7.551752e-37	8.690082e-19
2.811000e+03	1.624261e-18	7.686517e-37	8.767279e-19
2.812000e+03	1.596419e-18	7.577052e-37	8.704626e-19
2.813000e+03	1.838846e-18	7.748187e-37	8.802379e-19
2.814000e+03	6.818521e-19	7.447356e-37	8.629807e-19
2.815000e+03	1.146071e-18	7.372574e-37	8.586369e-19
2.816000e+03	1.408175e-18	7.281549e-37	8.533200e-19
2.817000e+03	5.227949e-19	7.092212e-37	8.421527e-19
2.818000e+03	1.056450e-18	7.141880e-37	8.450964e-19
2.819000e+03	1.560758e-18	7.219784e-37	8.496931e-19
2.820000e+03	1.280233e-18	7.100581e-37	8.426495e-19
2.821000e+03	1.869893e-19	6.921102e-37	8.319316e-19
2.822000e+03	7.454791e-19	6.968940e-37	8.348018e-19
2.823000e+03	1.693120e-18	7.148847e-37	8.455085e-19
2.824000e+03	1.107149e-18	7.007268e-37	8.370943e-19
2.825000e+03	1.373569e-18	7.005916e-37	8.370135e-19
2.826000e+03	7.533254e-20	6.720433e-37	8.197825e-19
2.827000e+03	6.973621e-19	6.848725e-37	8.275702e-19
2.828000e+03	1.002903e-18	6.904437e-37	8.309294e-19
2.829000e+03	1.702115e-18	6.901396e-37	8.307464e-19
2.830000e+03	5.560193e-19	6.689274e-37	8.178798e-19
2.831000e+03	7.601873e-19	6.632691e-37	8.144134e-19
2.832000e+03	8.049651e-19	6.601493e-37	8.124957e-19
2.833000e+03	6.935304e-19	6.760621e-37	8.222300e-19
2.834000e+03	6.921849e-19	6.623647e-37	8.138579e-19
2.835000e+03	6.908398e-19	6.479214e-37	8.049356e-19
2.836000e+03	6.894944e-19	6.578386e-37	8.110725e-19
2.837000e+03	6.881492e-19	6.516933e-37	8.072753e-19
2.838000e+03	6.868040e-19	6.723976e-37	8.199985e-19
2.839000e+03	6.854587e-19	7.172987e-37	8.469349e-19
2.840000e+03	6.841137e-19	2.152939e-36	1.467290e-18
2.841000e+03	6.827684e-19	5.673599e-36	2.381932e-18
2.842000e+03	6.814233e-19	4.929473e-36	2.220242e-18
2.843000e+03	6.800780e-19	3.828030e-36	1.956535e-18
2.844000e+03	6.787330e-19	3.950554e-36	1.987600e-18
2.845000e+03	6.773879e-19	2.961196e-36	1.720813e-18
2.846000e+03	6.760428e-19	1.019746e-36	1.009825e-18
2.847000e+03	6.746978e-19	6.359849e-37	7.974866e-19
2.848000e+03	6.733526e-19	6.007240e-37	7.750638e-19
2.849000e+03	6.720077e-19	5.832097e-37	7.636817e-19
2.850000e+03	6.706625e-19	5.977894e-37	7.731684e-19
2.851000e+03	6.693176e-19	5.951277e-37	7.714452e-19
2.852000e+03	6.679726e-19	5.713448e-37	7.558735e-19
2.853000e+03	6.666276e-19	5.523906e-37	7.432298e-19
2.854000e+03	6.652827e-19	5.661939e-37	7.524586e-19
2.855000e+03	6.639376e-19	5.675258e-37	7.533431e-19
2.856000e+03	6.625929e-19	5.650936e-37	7.517271e-19
2.857000e+03	6.612477e-19	5.453645e-37	7.384880e-19
2.858000e+03	6.599030e-19	5.596541e-37	7.481003e-19
2.859000e+03	6.585580e-19	5.684648e-37	7.539660e-19
2.860000e+03	6.572132e-19	5.516636e-37	7.427406e-19
2.861000e+03	6.558684e-19	5.388008e-37	7.340305e-19
2.862000e+03	6.545235e-19	5.335391e-37	7.304376e-19
2.863000e+03	6.531788e-19	5.423156e-37	7.364208e-19
2.864000e+03	6.518341e-19	5.288558e-37	7.272247e-19
2.865000e+03	6.504892e-19	5.271607e-37	7.260583e-19
2.866000e+03	6.491446e-19	5.169121e-37	7.189660e-19
2.867000e+03	6.477996e-19	5.112569e-37	7.150223e-19
2.868000e+03	6.464551e-19	5.089853e-37	7.134321e-19
2.869000e+03	6.451103e-19	5.237349e-37	7.236953e-19
2.870000e+03	6.437656e-19	1.522162e-36	1.233759e-18
2.871000e+03	6.424210e-19	3.667736e-36	1.915133e-18
2.872000e+03	6.410763e-19	5.888858e-36	2.426697e-18
2.873000e+03	6.397317e-19	9.650564e-36	3.106536e-18
2.874000e+03	6.383869e-19	9.148586e-36	3.024663e-18
2.875000e+03	6.370424e-19	5.193178e-36	2.278855e-18
2.876000e+03	6.356977e-19	5.531943e-36	2.352008e-18
2.877000e+03	6.343532e-19	3.413955e-36	1.847689e-18
2.878000e+03	6.330087e-19	2.850703e-36	1.688403e-18
2.879000e+03	6.316641e-19	2.492874e-36	1.578884e-18
2.880000e+03	6.303197e-19	2.895399e-36	1.701587e-18
2.881000e+03	6.289750e-19	5.183144e-36	2.276652e-18
2.882000e+03	6.276306e-19	6.761622e-36	2.600312e-18
2.883000e+03	6.262860e-19	3.086404e-36	1.756817e-18
2.884000e+03	6.249416e-19	4.201103e-36	2.049659e-18
2.885000e+03	6.235971e-19	3.938925e-36	1.984672e-18
2.886000e+03	6.222527e-19	2.909472e-36	1.705717e-18
2.887000e+03	6.209084e-19	2.137029e-36	1.461858e-18
2.888000e+03	6.195639e-19	1.144500e-36	1.069813e-18
2.889000e+03	6.182196e-19	5.205018e-37	7.214581e-19
2.890000e+03	6.168751e-19	4.407981e-37	6.639263e-19
2.891000e+03	6.155309e-19	4.270706e-37	6.535064e-19
2.892000e+03	6.141865e-19	4.396338e-37	6.630489e-19
2.893000e+03	6.128422e-19	4.862363e-37	6.973065e-19
2.894000e+03	6.114980e-19	4.214947e-37	6.492263e-19
2.895000e+03	6.101536e-19	4.108422e-37	6.409697e-19
2.896000e+03	1.025313e-18	4.064051e-37	6.374991e-19
2.897000e+03	1.499221e-19	3.983774e-37	6.311715e-19
2.898000e+03	7.136497e-19	4.010021e-37	6.332473e-19
2.899000e+03	1.131635e-18	4.044508e-37	6.359644e-19
2.900000e+03	2.014470e-18	4.174533e-37	6.461063e-19
2.901000e+03	1.468375e-18	4.042796e-37	6.358299e-19
2.902000e+03	1.114417e-18	3.953589e-37	6.287757e-19
2.903000e+03	8.343319e-19	3.882316e-37	6.230823e-19
2.904000e+03	9.607468e-19	3.844025e-37	6.200020e-19
2.905000e+03	6.681889e-19	3.784504e-37	6.151832e-19
2.906000e+03	8.042834e-19	3.770403e-37	6.140361e-19
2.907000e+03	1.411070e-18	3.836028e-37	6.193568e-19
2.908000e+03	6.602844e-19	3.709481e-37	6.090551e-19
2.909000e+03	6.450479e-19	3.659610e-37	6.049471e-19
2.910000e+03	6.843474e-19	3.618545e-37	6.015434e-19
2.911000e+03	7.324724e-19	3.592585e-37	5.993818e-19
2.912000e+03	5.614410e-19	3.554956e-37	5.962346e-19
2.913000e+03	9.894947e-19	3.585981e-37	5.988306e-19
2.914000e+03	1.098010e-18	3.543952e-37	5.953110e-19
2.915000e+03	3.379677e-19	3.461376e-37	5.883346e-19
2.916000e+03	6.462288e-19	3.489839e-37	5.907486e-19
2.917000e+03	1.168449e-18	3.531219e-37	5.942406e-19
2.918000e+03	6.658074e-19	3.428949e-37	5.855723e-19
2.919000e+03	3.885832e-19	3.335762e-37	5.775606e-19
2.920000e+03	7.971288e-19	3.366925e-37	5.802521e-19
2.921000e+03	3.951858e-19	3.280066e-37	5.727186e-19
2.922000e+03	7.751418e-19	3.294710e-37	5.739956e-19
2.923000e+03	8.818641e-19	3.292541e-37	5.738067e-19
2.924000e+03	8.008893e-19	3.253434e-37	5.703888e-19
2.925000e+03	7.573369e-19	3.224698e-37	5.678642e-19
2.926000e+03	8.139811e-19	3.190065e-37	5.648066e-19
2.927000e+03	4.437336e-19	3.095464e-37	5.563689e-19
2.928000e+03	5.316053e-19	3.053822e-37	5.526140e-19
2.929000e+03	-7.358006e-20	2.952822e-37	5.433988e-19
2.930000e+03	1.522913e-19	2.946986e-37	5.428615e-19
2.931000e+03	4.846777e-19	2.979735e-37	5.458695e-19
2.932000e+03	2.852270e-19	3.000033e-37	5.477255e-19
2.933000e+03	3.016629e-19	3.071637e-37	5.542235e-19
2.934000e+03	7.348742e-19	3.094050e-37	5.562418e-19
2.935000e+03	9.672310e-19	3.101130e-37	5.568779e-19
2.936000e+03	5.777386e-19	3.028909e-37	5.503553e-19
2.937000e+03	1.602449e-19	2.949592e-37	5.431014e-19
2.938000e+03	2.042040e-19	2.917319e-37	5.401221e-19
2.939000e+03	-4.188940e-21	2.836740e-37	5.326106e-19
2.940000e+03	5.334656e-19	2.859242e-37	5.347188e-19
2.941000e+03	8.135778e-19	2.877191e-37	5.363946e-19
2.942000e+03	1.207494e-19	2.762565e-37	5.256011e-19
2.943000e+03	4.748704e-19	2.738780e-37	5.233335e-19
2.944000e+03	7.301444e-19	2.766661e-37	5.259906e-19
2.945000e+03	6.287016e-19	2.720641e-37	5.215976e-19
2.946000e+03	1.235351e-18	2.765236e-37	5.258551e-19
2.947000e+03	1.407838e-18	2.781108e-37	5.273621e-19
2.948000e+03	8.621615e-19	2.691401e-37	5.187871e-19
2.949000e+03	6.478443e-19	2.650412e-37	5.148215e-19
2.950000e+03	3.057752e-19	2.574356e-37	5.073811e-19
2.951000e+03	5.657715e-19	2.545693e-37	5.045486e-19
2.952000e+03	8.931923e-19	2.575949e-37	5.075381e-19
2.953000e+03	7.787519e-19	2.539248e-37	5.039095e-19
2.954000e+03	5.434760e-19	2.447778e-37	4.947502e-19
2.955000e+03	1.047905e-18	2.488141e-37	4.988127e-19
2.956000e+03	5.718525e-19	2.418860e-37	4.918191e-19
2.957000e+03	1.008823e-18	2.436149e-37	4.935736e-19
2.958000e+03	8.601215e-19	2.413345e-37	4.912581e-19
2.959000e+03	1.538262e-19	2.318241e-37	4.814812e-19
2.960000e+03	4.681860e-19	2.329702e-37	4.826698e-19
2.961000e+03	2.743919e-19	2.289066e-37	4.784418e-19
2.962000e+03	3.028250e-19	2.241684e-37	4.734643e-19
2.963000e+03	6.741264e-19	2.292213e-37	4.787706e-19
2.964000e+03	3.562748e-19	2.308492e-37	4.804676e-19
2.965000e+03	-9.942554e-19	1.985344e-37	4.455720e-19
2.966000e+03	-1.950291e-18	1.364973e-36	1.168321e-18
2.967000e+03	-1.706528e-18	2.647031e-36	1.626970e-18
2.968000e+03	-1.462737e-18	1.349935e-35	3.674146e-18
2.969000e+03	-1.218995e-18	2.187467e-34	1.479009e-17
2.970000e+03	-9.752014e-19	2.463656e-34	1.569604e-17
2.971000e+03	-7.314700e-19	6.879944e-33	8.294543e-17
2.972000e+03	-4.877031e-19	2.710192e-33	5.205950e-17
2.973000e+03	-2.439646e-19	4.469084e-34	2.114021e-17
2.974000e+03	-2.307016e-22	2.845779e-35	5.334584e-18
2.975000e+03	2.435200e-19	5.459611e-36	2.336581e-18
2.976000e+03	4.872267e-19	2.153185e-36	1.467374e-18
2.977000e+03	7.309849e-19	5.927835e-38	2.434715e-19
2.978000e+03	6.692151e-19	2.352247e-37	4.849997e-19
2.979000e+03	4.943694e-19	1.894474e-37	4.352555e-19
2.980000e+03	1.216096e-19	1.820325e-37	4.266526e-19
2.981000e+03	4.887035e-19	1.861102e-37	4.314049e-19
2.982000e+03	9.083864e-19	1.890548e-37	4.348044e-19
2.983000e+03	4.027223e-19	1.815276e-37	4.260605e-19
2.984000e+03	4.167798e-19	1.796821e-37	4.238893e-19
2.985000e+03	6.587736e-19	1.798087e-37	4.240386e-19
2.986000e+03	5.472368e-19	1.776317e-37	4.214637e-19
2.987000e+03	8.004536e-19	1.792861e-37	4.234219e-19
2.988000e+03	6.442228e-19	1.743107e-37	4.175054e-19
2.989000e+03	4.821578e-19	1.717457e-37	4.144221e-19
2.990000e+03	8.744421e-19	1.729800e-37	4.159086e-19
2.991000e+03	6.625653e-19	1.674449e-37	4.092003e-19
2.992000e+03	4.096146e-19	1.628216e-37	4.035115e-19
2.993000e+03	9.069280e-19	1.649615e-37	4.061545e-19
2.994000e+03	6.650265e-19	1.602215e-37	4.002768e-19
2.995000e+03	5.776972e-19	1.569068e-37	3.961147e-19
2.996000e+03	8.820662e-19	1.589000e-37	3.986226e-19
2.997000e+03	3.282062e-19	1.530259e-37	3.911853e-19
2.998000e+03	1.644096e-19	1.486865e-37	3.855989e-19
2.999000e+03	6.326843e-19	1.357547e-37	3.684490e-19
3.000000e+03	1.151740e-18	1.391630e-37	3.730455e-19
3.001000e+03	1.092234e-18	1.403756e-37	3.746673e-19
3.002000e+03	8.016797e-19	1.418751e-37	3.766631e-19
3.003000e+03	1.097344e-18	1.427763e-37	3.778575e-19
3.004000e+03	6.741832e-19	1.123375e-37	3.351679e-19
3.005000e+03	8.329559e-19	7.453172e-38	2.730050e-19
3.006000e+03	6.768163e-19	7.368316e-38	2.714464e-19
3.007000e+03	4.621918e-19	7.035179e-38	2.652391e-19
3.008000e+03	1.124853e-19	6.613211e-38	2.571616e-19
3.009000e+03	4.611139e-19	6.519035e-38	2.553240e-19
3.010000e+03	4.649041e-19	6.221788e-38	2.494351e-19
3.011000e+03	6.266617e-19	5.840198e-38	2.416650e-19
3.012000e+03	4.098631e-19	5.828464e-38	2.414221e-19
3.013000e+03	5.031389e-19	5.823693e-38	2.413233e-19
3.014000e+03	6.799533e-19	5.783042e-38	2.404796e-19
3.015000e+03	4.796792e-19	5.658822e-38	2.378828e-19
3.016000e+03	6.906500e-19	5.650797e-38	2.377140e-19
3.017000e+03	6.794006e-19	5.885424e-38	2.425989e-19
3.018000e+03	5.600137e-19	6.118353e-38	2.473531e-19
3.019000e+03	5.126885e-19	6.533795e-38	2.556129e-19
3.020000e+03	7.497228e-19	6.931068e-38	2.632692e-19
3.021000e+03	6.087319e-19	7.310370e-38	2.703770e-19
3.022000e+03	8.714265e-19	7.678030e-38	2.770926e-19
3.023000e+03	8.016759e-19	7.476240e-38	2.734271e-19
3.024000e+03	5.197941e-19	7.223065e-38	2.687576e-19
3.025000e+03	6.531715e-19	6.937682e-38	2.633948e-19
3.026000e+03	8.330502e-19	6.056277e-38	2.460950e-19
3.027000e+03	6.294166e-19	5.518717e-38	2.349195e-19
3.028000e+03	4.767728e-19	5.144155e-38	2.268073e-19
3.029000e+03	5.431711e-19	4.845262e-38	2.201196e-19
3.030000e+03	4.068197e-19	4.734100e-38	2.175799e-19
3.031000e+03	-6.319517e-20	4.638791e-38	2.153785e-19
3.032000e+03	4.113204e-19	5.041482e-38	2.245324e-19
3.033000e+03	4.387018e-19	5.246398e-38	2.290502e-19
3.034000e+03	9.522592e-19	5.497061e-38	2.344581e-19
3.035000e+03	7.516881e-19	5.231964e-38	2.287349e-19
3.036000e+03	6.779393e-19	4.948163e-38	2.224447e-19
3.037000e+03	5.553979e-19	5.060523e-38	2.249561e-19
3.038000e+03	5.419079e-19	5.122583e-38	2.263312e-19
3.039000e+03	6.642034e-19	5.453130e-38	2.335194e-19
3.040000e+03	5.906902e-19	5.390066e-38	2.321651e-19
3.041000e+03	4.574958e-19	5.253997e-38	2.292160e-19
3.042000e+03	5.087148e-19	5.197370e-38	2.279774e-19
3.043000e+03	3.423387e-19	5.216139e-38	2.283887e-19
3.044000e+03	3.446194e-19	5.284833e-38	2.298876e-19
3.045000e+03	2.483994e-19	4.872150e-38	2.207295e-19
3.046000e+03	2.026200e-19	4.533470e-38	2.129195e-19
3.047000e+03	3.739484e-19	4.321332e-38	2.078781e-19
3.048000e+03	5.724965e-19	4.104414e-38	2.025935e-19
3.049000e+03	4.174503e-19	3.909874e-38	1.977340e-19
3.050000e+03	4.665372e-19	3.899379e-38	1.974685e-19
3.051000e+03	5.537684e-19	3.901916e-38	1.975327e-19
3.052000e+03	5.607577e-19	3.851529e-38	1.962531e-19
3.053000e+03	7.526832e-19	3.859010e-38	1.964436e-19
3.054000e+03	5.649352e-19	3.788955e-38	1.946524e-19
3.055000e+03	6.188468e-19	3.788929e-38	1.946517e-19
3.056000e+03	6.395388e-19	3.697197e-38	1.922810e-19
3.057000e+03	5.870976e-19	3.645384e-38	1.909289e-19
3.058000e+03	5.636918e-19	3.754575e-38	1.937673e-19
3.059000e+03	5.255125e-19	3.771527e-38	1.942042e-19
3.060000e+03	3.715367e-19	4.048842e-38	2.012173e-19
3.061000e+03	6.327552e-19	4.670028e-38	2.161025e-19
3.062000e+03	6.620075e-19	4.851394e-38	2.202588e-19
3.063000e+03	1.449804e-19	4.519654e-38	2.125948e-19
3.064000e+03	3.274371e-19	4.379242e-38	2.092664e-19
3.065000e+03	4.658209e-19	4.260475e-38	2.064092e-19
3.066000e+03	5.754927e-19	3.986954e-38	1.996736e-19
3.067000e+03	5.983331e-19	4.027668e-38	2.006905e-19
3.068000e+03	5.802214e-19	3.912592e-38	1.978027e-19
3.069000e+03	5.269120e-19	3.670440e-38	1.915839e-19
3.070000e+03	5.867906e-19	3.510016e-38	1.873504e-19
3.071000e+03	4.107690e-19	3.216418e-38	1.793438e-19
3.072000e+03	2.368154e-19	3.048822e-38	1.746088e-19
3.073000e+03	3.340089e-19	3.071043e-38	1.752439e-19
3.074000e+03	5.804373e-19	3.111945e-38	1.764071e-19
3.075000e+03	5.981019e-19	3.065173e-38	1.750763e-19
3.076000e+03	6.681932e-19	3.047991e-38	1.745850e-19
3.077000e+03	5.732889e-19	3.000704e-38	1.732254e-19
3.078000e+03	5.272216e-19	2.942309e-38	1.715316e-19
3.079000e+03	4.629733e-19	2.865429e-38	1.692758e-19
3.080000e+03	4.046814e-19	2.838666e-38	1.684834e-19
3.081000e+03	4.218471e-19	2.836611e-38	1.684224e-19
3.082000e+03	5.494594e-19	2.841552e-38	1.685690e-19
3.083000e+03	3.862822e-19	2.935609e-38	1.713362e-19
3.084000e+03	5.379804e-19	3.055782e-38	1.748079e-19
3.085000e+03	5.916318e-19	3.081449e-38	1.755406e-19
3.086000e+03	5.042136e-19	3.125185e-38	1.767819e-19
3.087000e+03	5.222944e-19	3.093632e-38	1.758872e-19
3.088000e+03	5.994163e-19	3.034925e-38	1.742104e-19
3.089000e+03	6.949181e-19	2.971119e-38	1.723693e-19
3.090000e+03	5.303064e-19	2.770885e-38	1.664598e-19
3.091000e+03	4.294447e-19	2.589181e-38	1.609093e-19
3.092000e+03	5.638534e-19	2.602984e-38	1.613377e-19
3.093000e+03	4.203448e-19	2.526041e-38	1.589352e-19
3.094000e+03	5.171851e-19	2.503120e-38	1.582125e-19
3.095000e+03	3.978000e-19	2.462699e-38	1.569299e-19
3.096000e+03	4.867222e-19	2.441654e-38	1.562579e-19
3.097000e+03	5.474066e-19	2.464828e-38	1.569977e-19
3.098000e+03	4.644748e-19	2.418758e-38	1.555236e-19
3.099000e+03	3.450410e-19	2.558969e-38	1.599678e-19
3.100000e+03	4.899455e-19	2.626403e-38	1.620618e-19
3.101000e+03	7.280102e-19	2.773902e-38	1.665504e-19
3.102000e+03	5.282650e-19	2.870049e-38	1.694122e-19
3.103000e+03	4.595557e-19	2.819490e-38	1.679134e-19
3.104000e+03	3.507281e-19	2.758003e-38	1.660724e-19
3.105000e+03	4.236574e-19	2.652445e-38	1.628633e-19
3.106000e+03	2.311096e-19	2.437391e-38	1.561215e-19
3.107000e+03	4.670351e-19	2.322370e-38	1.523932e-19
3.108000e+03	4.278494e-19	2.203418e-38	1.484392e-19
3.109000e+03	4.584183e-19	2.179389e-38	1.476275e-19
3.110000e+03	4.617528e-19	2.160626e-38	1.469907e-19
3.111000e+03	4.703690e-19	2.159355e-38	1.469474e-19
3.112000e+03	4.157721e-19	2.110629e-38	1.452800e-19
3.113000e+03	5.785831e-19	2.235773e-38	1.495250e-19
3.114000e+03	4.841519e-19	2.314026e-38	1.521192e-19
3.115000e+03	4.445600e-19	2.389928e-38	1.545939e-19
3.116000e+03	5.884271e-19	2.600224e-38	1.612521e-19
3.117000e+03	4.315788e-19	2.520823e-38	1.587710e-19
3.118000e+03	4.991733e-19	2.457527e-38	1.567650e-19
3.119000e+03	6.055821e-19	2.346341e-38	1.531777e-19
3.120000e+03	5.090935e-19	2.268581e-38	1.506181e-19
3.121000e+03	4.917671e-19	2.259556e-38	1.503182e-19
3.122000e+03	3.636693e-19	2.248484e-38	1.499494e-19
3.123000e+03	4.908633e-19	2.428377e-38	1.558325e-19
3.124000e+03	4.350103e-19	2.424743e-38	1.557159e-19
3.125000e+03	4.206990e-19	2.559602e-38	1.599876e-19
3.126000e+03	4.353217e-19	2.748458e-38	1.657847e-19
3.127000e+03	4.536179e-19	2.988812e-38	1.728818e-19
3.128000e+03	4.085129e-19	3.118236e-38	1.765853e-19
3.129000e+03	4.056396e-19	2.949128e-38	1.717303e-19
3.130000e+03	4.027662e-19	2.950737e-38	1.717771e-19
3.131000e+03	3.998926e-19	2.807655e-38	1.675606e-19
3.132000e+03	3.970195e-19	7.911699e-38	2.812774e-19
3.133000e+03	3.941458e-19	1.000202e-37	3.162597e-19
3.134000e+03	3.912728e-19	1.193362e-37	3.454507e-19
3.135000e+03	3.883994e-19	1.425285e-37	3.775294e-19
3.136000e+03	3.855265e-19	6.485449e-38	2.546654e-19
3.137000e+03	3.826535e-19	2.432703e-38	1.559712e-19
3.138000e+03	3.797804e-19	2.180987e-38	1.476817e-19
3.139000e+03	3.769077e-19	1.997260e-38	1.413245e-19
3.140000e+03	3.740345e-19	1.769460e-38	1.330211e-19
3.141000e+03	4.127646e-19	1.623562e-38	1.274191e-19
3.142000e+03	3.646243e-19	1.617892e-38	1.271964e-19
3.143000e+03	3.731218e-19	1.604466e-38	1.266675e-19
3.144000e+03	4.890543e-19	1.601863e-38	1.265647e-19
3.145000e+03	4.571365e-19	1.592942e-38	1.262118e-19
3.146000e+03	4.130690e-19	1.651617e-38	1.285152e-19
3.147000e+03	3.822567e-19	1.800743e-38	1.341918e-19
3.148000e+03	3.557718e-19	1.932910e-38	1.390291e-19
3.149000e+03	3.101729e-19	1.945922e-38	1.394963e-19
3.150000e+03	4.270114e-19	2.086200e-38	1.444368e-19
3.151000e+03	3.904584e-19	2.018654e-38	1.420793e-19
3.152000e+03	4.459555e-19	2.000616e-38	1.414431e-19
3.153000e+03	5.030474e-19	2.003728e-38	1.415531e-19
3.154000e+03	4.203848e-19	1.969117e-38	1.403252e-19
3.155000e+03	3.743616e-19	1.745320e-38	1.321106e-19
3.156000e+03	4.009017e-19	1.642500e-38	1.281601e-19
3.157000e+03	3.155814e-19	1.560351e-38	1.249140e-19
3.158000e+03	4.051698e-19	1.630721e-38	1.276997e-19
3.159000e+03	4.847741e-19	1.893856e-38	1.376174e-19
3.160000e+03	4.143322e-19	2.115783e-38	1.454573e-19
3.161000e+03	5.210523e-19	2.400824e-38	1.549459e-19
3.162000e+03	3.549458e-19	2.409423e-38	1.552231e-19
3.163000e+03	4.459971e-19	2.462271e-38	1.569163e-19
3.164000e+03	5.885674e-19	2.506185e-38	1.583093e-19
3.165000e+03	6.163379e-19	2.332712e-38	1.527322e-19
3.166000e+03	2.863708e-19	2.146297e-38	1.465024e-19
