wavelength	flux	var	error
4.917000e+03	3.342361e+02	7.754106e+02	2.784620e+01
4.918000e+03	3.632251e+02	7.900870e+02	2.810849e+01
4.919000e+03	3.572617e+02	7.933394e+02	2.816628e+01
4.920000e+03	3.173859e+02	7.700001e+02	2.774888e+01
4.921000e+03	3.668025e+02	8.145658e+02	2.854060e+01
4.922000e+03	3.911087e+02	8.294129e+02	2.879953e+01
4.923000e+03	3.917220e+02	8.217430e+02	2.866606e+01
4.924000e+03	4.107870e+02	8.189791e+02	2.861781e+01
4.925000e+03	4.054525e+02	7.876500e+02	2.806510e+01
4.926000e+03	4.137217e+02	7.826252e+02	2.797544e+01
4.927000e+03	4.497804e+02	7.025807e+02	2.650624e+01
4.928000e+03	4.322953e+02	6.745248e+02	2.597161e+01
4.929000e+03	4.336440e+02	6.743636e+02	2.596851e+01
4.930000e+03	4.118183e+02	6.743561e+02	2.596837e+01
4.931000e+03	4.449932e+02	6.883193e+02	2.623584e+01
4.932000e+03	4.499074e+02	6.934563e+02	2.633356e+01
4.933000e+03	4.388074e+02	6.932758e+02	2.633013e+01
4.934000e+03	4.200710e+02	6.890884e+02	2.625049e+01
4.935000e+03	4.130339e+02	6.819488e+02	2.611415e+01
4.936000e+03	4.208584e+02	6.803910e+02	2.608431e+01
4.937000e+03	4.531021e+02	7.067409e+02	2.658460e+01
4.938000e+03	4.928001e+02	7.572721e+02	2.751858e+01
4.939000e+03	5.364122e+02	8.587482e+02	2.930441e+01
4.940000e+03	5.504006e+02	9.757781e+02	3.123745e+01
4.941000e+03	5.778275e+02	1.045117e+03	3.232827e+01
4.942000e+03	5.891179e+02	1.026941e+03	3.204593e+01
4.943000e+03	6.363704e+02	1.072101e+03	3.274295e+01
4.944000e+03	6.529026e+02	1.029900e+03	3.209205e+01
4.945000e+03	6.890466e+02	1.013282e+03	3.183209e+01
4.946000e+03	7.405445e+02	9.885163e+02	3.144068e+01
4.947000e+03	8.133493e+02	8.843782e+02	2.973850e+01
4.948000e+03	8.427957e+02	8.499433e+02	2.915379e+01
4.949000e+03	9.060184e+02	8.676742e+02	2.945631e+01
4.950000e+03	9.979143e+02	8.827851e+02	2.971170e+01
4.951000e+03	1.154465e+03	1.023685e+03	3.199508e+01
4.952000e+03	1.228900e+03	1.016662e+03	3.188514e+01
4.953000e+03	1.460781e+03	1.234839e+03	3.514027e+01
4.954000e+03	1.653988e+03	1.278901e+03	3.576172e+01
4.955000e+03	2.040907e+03	1.532972e+03	3.915318e+01
4.956000e+03	2.510306e+03	1.828303e+03	4.275865e+01
4.957000e+03	3.051019e+03	2.376563e+03	4.875000e+01
4.958000e+03	3.328509e+03	2.414286e+03	4.913539e+01
4.959000e+03	3.429956e+03	2.704429e+03	5.200413e+01
4.960000e+03	3.254257e+03	3.149354e+03	5.611911e+01
4.961000e+03	2.577384e+03	2.505875e+03	5.005872e+01
4.962000e+03	1.876777e+03	1.934159e+03	4.397908e+01
4.963000e+03	1.309847e+03	1.569828e+03	3.962105e+01
4.964000e+03	9.984192e+02	1.393986e+03	3.733612e+01
4.965000e+03	7.541271e+02	1.343585e+03	3.665494e+01
4.966000e+03	6.515732e+02	1.210072e+03	3.478608e+01
4.967000e+03	5.580057e+02	1.071305e+03	3.273079e+01
4.968000e+03	5.050905e+02	9.261023e+02	3.043193e+01
4.969000e+03	5.199464e+02	7.875824e+02	2.806390e+01
4.970000e+03	5.298374e+02	1.126241e+03	3.355951e+01
4.971000e+03	5.274504e+02	1.169594e+03	3.419933e+01
4.972000e+03	5.619723e+02	1.175459e+03	3.428497e+01
4.973000e+03	5.817412e+02	1.102531e+03	3.320439e+01
4.974000e+03	5.413033e+02	1.018897e+03	3.192017e+01
4.975000e+03	5.428855e+02	1.021192e+03	3.195609e+01
4.976000e+03	5.271538e+02	1.034059e+03	3.215679e+01
4.977000e+03	5.058552e+02	1.034632e+03	3.216569e+01
4.978000e+03	5.710154e+02	1.066061e+03	3.265059e+01
4.979000e+03	5.306815e+02	1.041308e+03	3.226931e+01
4.980000e+03	5.435762e+02	9.433675e+02	3.071429e+01
4.981000e+03	4.677228e+02	6.705950e+02	2.589585e+01
4.982000e+03	5.509334e+02	7.261512e+02	2.694719e+01
4.983000e+03	5.345406e+02	7.920981e+02	2.814424e+01
4.984000e+03	5.570609e+02	8.101336e+02	2.846285e+01
4.985000e+03	5.985230e+02	8.524896e+02	2.919743e+01
4.986000e+03	6.207076e+02	8.380099e+02	2.894840e+01
4.987000e+03	6.489077e+02	7.815460e+02	2.795614e+01
4.988000e+03	6.692508e+02	7.630809e+02	2.762392e+01
4.989000e+03	7.483738e+02	7.835600e+02	2.799214e+01
4.990000e+03	8.614460e+02	9.121032e+02	3.020105e+01
4.991000e+03	9.504164e+02	1.165579e+03	3.414058e+01
4.992000e+03	1.054824e+03	1.282878e+03	3.581728e+01
4.993000e+03	1.258857e+03	1.464525e+03	3.826911e+01
4.994000e+03	1.395637e+03	1.562248e+03	3.952528e+01
4.995000e+03	1.532431e+03	1.401005e+03	3.743000e+01
4.996000e+03	1.742348e+03	1.453061e+03	3.811903e+01
4.997000e+03	1.946463e+03	1.562582e+03	3.952950e+01
4.998000e+03	2.255812e+03	1.674758e+03	4.092381e+01
4.999000e+03	2.653112e+03	1.862419e+03	4.315575e+01
5.000000e+03	3.082028e+03	2.270494e+03	4.764970e+01
5.001000e+03	3.776910e+03	2.802631e+03	5.293988e+01
5.002000e+03	4.814693e+03	2.928453e+03	5.411519e+01
5.003000e+03	6.020091e+03	3.751059e+03	6.124589e+01
5.004000e+03	7.474249e+03	5.144599e+03	7.172586e+01
5.005000e+03	9.142898e+03	6.367424e+03	7.979614e+01
5.006000e+03	1.024690e+04	7.342209e+03	8.568669e+01
5.007000e+03	1.028734e+04	8.128865e+03	9.016022e+01
5.008000e+03	8.945823e+03	7.084914e+03	8.417193e+01
5.009000e+03	6.908990e+03	5.106445e+03	7.145939e+01
5.010000e+03	4.793220e+03	3.408375e+03	5.838129e+01
5.011000e+03	3.019401e+03	2.091536e+03	4.573332e+01
5.012000e+03	1.932897e+03	1.407459e+03	3.751612e+01
5.013000e+03	1.304872e+03	1.209449e+03	3.477713e+01
5.014000e+03	1.020960e+03	1.226986e+03	3.502837e+01
5.015000e+03	8.064797e+02	1.125573e+03	3.354956e+01
5.016000e+03	6.425871e+02	1.039524e+03	3.224164e+01
5.017000e+03	5.219609e+02	8.975686e+02	2.995945e+01
5.018000e+03	5.352707e+02	7.712458e+02	2.777131e+01
5.019000e+03	4.800220e+02	7.828760e+02	2.797992e+01
5.020000e+03	4.730401e+02	8.125202e+02	2.850474e+01
5.021000e+03	4.647465e+02	8.197067e+02	2.863052e+01
5.022000e+03	4.481344e+02	7.806678e+02	2.794043e+01
5.023000e+03	4.375812e+02	7.586060e+02	2.754280e+01
5.024000e+03	4.578927e+02	8.470904e+02	2.910482e+01
5.025000e+03	4.069029e+02	9.539534e+02	3.088614e+01
5.026000e+03	4.320497e+02	9.583760e+02	3.095765e+01
5.027000e+03	4.265291e+02	9.161374e+02	3.026776e+01
5.028000e+03	3.694152e+02	8.218919e+02	2.866866e+01
5.029000e+03	4.176652e+02	6.915231e+02	2.629683e+01
5.030000e+03	4.382002e+02	9.039251e+02	3.006535e+01
5.031000e+03	4.055736e+02	1.038916e+03	3.223223e+01
5.032000e+03	4.245415e+02	1.049979e+03	3.240338e+01
5.033000e+03	3.706763e+02	1.008055e+03	3.174988e+01
5.034000e+03	3.929972e+02	1.009188e+03	3.176773e+01
5.035000e+03	3.517522e+02	9.924102e+02	3.150254e+01
5.036000e+03	3.625601e+02	1.005839e+03	3.171496e+01
5.037000e+03	4.105247e+02	1.022531e+03	3.197704e+01
5.038000e+03	3.904055e+02	1.019770e+03	3.193384e+01
5.039000e+03	4.001067e+02	1.060432e+03	3.256427e+01
5.040000e+03	3.797466e+02	1.076336e+03	3.280755e+01
5.041000e+03	3.753956e+02	7.527132e+02	2.743562e+01
5.042000e+03	3.599387e+02	7.049109e+02	2.655016e+01
5.043000e+03	3.925880e+02	6.887865e+02	2.624474e+01
5.044000e+03	4.140131e+02	6.826043e+02	2.612670e+01
5.045000e+03	3.840362e+02	7.462667e+02	2.731788e+01
5.046000e+03	3.763972e+02	7.751002e+02	2.784062e+01
5.047000e+03	3.870691e+02	7.782293e+02	2.789676e+01
5.048000e+03	4.202004e+02	8.053975e+02	2.837953e+01
5.049000e+03	3.939309e+02	7.209591e+02	2.685068e+01
5.050000e+03	4.105837e+02	6.808573e+02	2.609324e+01
5.051000e+03	4.445314e+02	7.098515e+02	2.664304e+01
5.052000e+03	4.181493e+02	7.140340e+02	2.672141e+01
5.053000e+03	4.036983e+02	7.232309e+02	2.689295e+01
5.054000e+03	4.124158e+02	7.389701e+02	2.718400e+01
5.055000e+03	4.127979e+02	7.399308e+02	2.720167e+01
5.056000e+03	4.026992e+02	7.201918e+02	2.683639e+01
5.057000e+03	4.048564e+02	7.094249e+02	2.663503e+01
5.058000e+03	4.112917e+02	7.816789e+02	2.795852e+01
5.059000e+03	4.277582e+02	7.007668e+02	2.647200e+01
5.060000e+03	4.111161e+02	7.085792e+02	2.661915e+01
5.061000e+03	3.829782e+02	7.150759e+02	2.674090e+01
5.062000e+03	4.194972e+02	7.355839e+02	2.712165e+01
5.063000e+03	4.201596e+02	7.451341e+02	2.729714e+01
5.064000e+03	3.702934e+02	7.387384e+02	2.717974e+01
5.065000e+03	4.251114e+02	7.259025e+02	2.694258e+01
5.066000e+03	3.912229e+02	6.831542e+02	2.613722e+01
5.067000e+03	3.953502e+02	6.781137e+02	2.604062e+01
5.068000e+03	3.866504e+02	6.987238e+02	2.643338e+01
5.069000e+03	3.941628e+02	7.136243e+02	2.671375e+01
5.070000e+03	3.750931e+02	7.092358e+02	2.663148e+01
5.071000e+03	3.782453e+02	7.070692e+02	2.659077e+01
5.072000e+03	4.056038e+02	6.849110e+02	2.617080e+01
5.073000e+03	4.048807e+02	6.854638e+02	2.618136e+01
5.074000e+03	4.102318e+02	7.098366e+02	2.664276e+01
5.075000e+03	4.182417e+02	7.473336e+02	2.733740e+01
5.076000e+03	3.799647e+02	7.785213e+02	2.790199e+01
5.077000e+03	3.857205e+02	7.755655e+02	2.784898e+01
5.078000e+03	3.947898e+02	7.597600e+02	2.756374e+01
5.079000e+03	4.001965e+02	7.319231e+02	2.705408e+01
5.080000e+03	3.643109e+02	6.931998e+02	2.632869e+01
5.081000e+03	3.502035e+02	6.657401e+02	2.580194e+01
5.082000e+03	3.549573e+02	6.551222e+02	2.559536e+01
5.083000e+03	3.869148e+02	6.635124e+02	2.575873e+01
5.084000e+03	4.170291e+02	6.708741e+02	2.590124e+01
5.085000e+03	3.874661e+02	6.611322e+02	2.571249e+01
5.086000e+03	3.941167e+02	6.711582e+02	2.590672e+01
5.087000e+03	3.829869e+02	7.034070e+02	2.652182e+01
5.088000e+03	4.237299e+02	7.643135e+02	2.764622e+01
5.089000e+03	4.397844e+02	8.076177e+02	2.841862e+01
5.090000e+03	4.689758e+02	1.157130e+03	3.401661e+01
5.091000e+03	4.345736e+02	1.281066e+03	3.579199e+01
5.092000e+03	4.420261e+02	1.432818e+03	3.785259e+01
5.093000e+03	4.121530e+02	1.422824e+03	3.772034e+01
5.094000e+03	4.306946e+02	1.416956e+03	3.764247e+01
5.095000e+03	4.466468e+02	1.349448e+03	3.673484e+01
5.096000e+03	3.840636e+02	1.204325e+03	3.470338e+01
5.097000e+03	3.349883e+02	1.056129e+03	3.249814e+01
5.098000e+03	3.623052e+02	1.004746e+03	3.169773e+01
5.099000e+03	3.624035e+02	9.894384e+02	3.145534e+01
5.100000e+03	4.105269e+02	7.234096e+02	2.689627e+01
5.101000e+03	4.456481e+02	6.856450e+02	2.618482e+01
5.102000e+03	3.887829e+02	6.636999e+02	2.576237e+01
5.103000e+03	3.831351e+02	6.602648e+02	2.569562e+01
5.104000e+03	3.921622e+02	6.641376e+02	2.577087e+01
5.105000e+03	3.706208e+02	6.553830e+02	2.560045e+01
5.106000e+03	3.724941e+02	6.547208e+02	2.558751e+01
5.107000e+03	3.694914e+02	6.567261e+02	2.562667e+01
5.108000e+03	3.894335e+02	6.653353e+02	2.579409e+01
5.109000e+03	4.199366e+02	6.781707e+02	2.604171e+01
5.110000e+03	3.881234e+02	6.826561e+02	2.612769e+01
5.111000e+03	4.043099e+02	7.009791e+02	2.647601e+01
5.112000e+03	4.006026e+02	6.991605e+02	2.644164e+01
5.113000e+03	3.990363e+02	6.830715e+02	2.613564e+01
5.114000e+03	3.908229e+02	6.651720e+02	2.579093e+01
5.115000e+03	3.824744e+02	6.582740e+02	2.565685e+01
5.116000e+03	3.992181e+02	6.633630e+02	2.575583e+01
5.117000e+03	4.016894e+02	6.688891e+02	2.586289e+01
5.118000e+03	4.076041e+02	6.757329e+02	2.599486e+01
5.119000e+03	4.388483e+02	6.890621e+02	2.624999e+01
5.120000e+03	4.275563e+02	6.957934e+02	2.637790e+01
5.121000e+03	4.077075e+02	7.363856e+02	2.713643e+01
5.122000e+03	4.148538e+02	7.875325e+02	2.806301e+01
5.123000e+03	3.820154e+02	8.269857e+02	2.875736e+01
5.124000e+03	3.840588e+02	9.333148e+02	3.055020e+01
5.125000e+03	3.917993e+02	1.023802e+03	3.199691e+01
5.126000e+03	3.643556e+02	1.074913e+03	3.278586e+01
5.127000e+03	3.794183e+02	1.131496e+03	3.363772e+01
5.128000e+03	4.009371e+02	1.043768e+03	3.230739e+01
5.129000e+03	4.194378e+02	1.038828e+03	3.223085e+01
5.130000e+03	4.088721e+02	9.438701e+02	3.072247e+01
5.131000e+03	3.726750e+02	8.644724e+02	2.940191e+01
5.132000e+03	3.865127e+02	8.071685e+02	2.841071e+01
5.133000e+03	3.845373e+02	7.807044e+02	2.794109e+01
5.134000e+03	3.896743e+02	8.051338e+02	2.837488e+01
5.135000e+03	4.028605e+02	8.129300e+02	2.851193e+01
5.136000e+03	4.154097e+02	8.309514e+02	2.882623e+01
5.137000e+03	3.807497e+02	8.198125e+02	2.863237e+01
5.138000e+03	4.101340e+02	8.405303e+02	2.899190e+01
5.139000e+03	4.278382e+02	8.498526e+02	2.915223e+01
5.140000e+03	4.111108e+02	9.185477e+02	3.030755e+01
5.141000e+03	4.166045e+02	9.743807e+02	3.121507e+01
5.142000e+03	4.057717e+02	1.009932e+03	3.177942e+01
5.143000e+03	4.305105e+02	1.717368e+03	4.144114e+01
5.144000e+03	4.303441e+02	1.765849e+03	4.202201e+01
5.145000e+03	4.424702e+02	1.855911e+03	4.308029e+01
5.146000e+03	2.943701e+02	1.854653e+03	4.306568e+01
5.147000e+03	3.738527e+02	1.863230e+03	4.316515e+01
5.148000e+03	4.018662e+02	1.809157e+03	4.253419e+01
5.149000e+03	3.154222e+02	1.548964e+03	3.935689e+01
5.150000e+03	3.338028e+02	1.494077e+03	3.865330e+01
5.151000e+03	3.551371e+02	1.386934e+03	3.724157e+01
5.152000e+03	4.009616e+02	1.314812e+03	3.626034e+01
5.153000e+03	4.080472e+02	1.068626e+03	3.268985e+01
5.154000e+03	4.150841e+02	1.070469e+03	3.271802e+01
5.155000e+03	4.374204e+02	1.123190e+03	3.351402e+01
5.156000e+03	4.894781e+02	1.210944e+03	3.479862e+01
5.157000e+03	4.163289e+02	1.249958e+03	3.535474e+01
5.158000e+03	4.179013e+02	1.382884e+03	3.718714e+01
5.159000e+03	4.078438e+02	1.428556e+03	3.779624e+01
5.160000e+03	4.477187e+02	1.463342e+03	3.825365e+01
5.161000e+03	3.985390e+02	1.360698e+03	3.688764e+01
5.162000e+03	4.031201e+02	1.253153e+03	3.539990e+01
5.163000e+03	3.941892e+02	1.156687e+03	3.401011e+01
5.164000e+03	4.240483e+02	1.052045e+03	3.243525e+01
5.165000e+03	3.742231e+02	1.031738e+03	3.212068e+01
5.166000e+03	3.503077e+02	1.018641e+03	3.191615e+01
5.167000e+03	3.523581e+02	1.026742e+03	3.204281e+01
5.168000e+03	3.393273e+02	1.015408e+03	3.186547e+01
5.169000e+03	3.555113e+02	1.026627e+03	3.204102e+01
5.170000e+03	3.481370e+02	1.008711e+03	3.176022e+01
5.171000e+03	3.498905e+02	1.009690e+03	3.177563e+01
5.172000e+03	3.254182e+02	1.006686e+03	3.172832e+01
5.173000e+03	3.458817e+02	1.018710e+03	3.191723e+01
5.174000e+03	3.800014e+02	1.031908e+03	3.212332e+01
5.175000e+03	4.019824e+02	1.040856e+03	3.226230e+01
5.176000e+03	4.291929e+02	1.052387e+03	3.244052e+01
5.177000e+03	4.193882e+02	1.056781e+03	3.250817e+01
5.178000e+03	4.610858e+02	1.074324e+03	3.277688e+01
5.179000e+03	4.514735e+02	1.070448e+03	3.271770e+01
5.180000e+03	4.519513e+02	1.069548e+03	3.270395e+01
5.181000e+03	3.615641e+02	1.027041e+03	3.204748e+01
5.182000e+03	3.928394e+02	1.041097e+03	3.226603e+01
5.183000e+03	3.606543e+02	1.028130e+03	3.206447e+01
5.184000e+03	3.612911e+02	1.034117e+03	3.215768e+01
5.185000e+03	3.745917e+02	1.040724e+03	3.226026e+01
5.186000e+03	3.515101e+02	1.037422e+03	3.220904e+01
5.187000e+03	3.793465e+02	1.046409e+03	3.234825e+01
5.188000e+03	4.044440e+02	1.062289e+03	3.259278e+01
5.189000e+03	3.897962e+02	1.052611e+03	3.244397e+01
5.190000e+03	4.008619e+02	1.048875e+03	3.238633e+01
5.191000e+03	3.945131e+02	1.038261e+03	3.222205e+01
5.192000e+03	4.205907e+02	1.052069e+03	3.243561e+01
5.193000e+03	4.004849e+02	1.040300e+03	3.225368e+01
5.194000e+03	4.066457e+02	1.049476e+03	3.239561e+01
5.195000e+03	4.504635e+02	1.072977e+03	3.275633e+01
5.196000e+03	4.296755e+02	1.065811e+03	3.264676e+01
5.197000e+03	3.864467e+02	1.045178e+03	3.232921e+01
5.198000e+03	4.224887e+02	1.054473e+03	3.247266e+01
5.199000e+03	4.651969e+02	1.070974e+03	3.272574e+01
5.200000e+03	4.207155e+02	1.063810e+03	3.261610e+01
5.201000e+03	3.506481e+02	1.062174e+03	3.259101e+01
5.202000e+03	4.512784e+02	1.115858e+03	3.340446e+01
5.203000e+03	4.340695e+02	1.073215e+03	3.275996e+01
5.204000e+03	4.069218e+02	1.048734e+03	3.238417e+01
5.205000e+03	3.786829e+02	1.036958e+03	3.220184e+01
5.206000e+03	3.748214e+02	1.034149e+03	3.215819e+01
5.207000e+03	4.156174e+02	1.051973e+03	3.243413e+01
5.208000e+03	3.803160e+02	1.030016e+03	3.209387e+01
5.209000e+03	4.058854e+02	1.054215e+03	3.246867e+01
5.210000e+03	4.369639e+02	1.070963e+03	3.272558e+01
5.211000e+03	3.816207e+02	1.044118e+03	3.231281e+01
5.212000e+03	4.040963e+02	1.047327e+03	3.236243e+01
5.213000e+03	4.095367e+02	1.047693e+03	3.236809e+01
5.214000e+03	3.863393e+02	1.036544e+03	3.219541e+01
5.215000e+03	3.943160e+02	1.169675e+03	3.420051e+01
5.216000e+03	4.244651e+02	1.476743e+03	3.842841e+01
5.217000e+03	4.656667e+02	2.038674e+03	4.515168e+01
5.218000e+03	4.561639e+02	2.456475e+03	4.956284e+01
5.219000e+03	4.868972e+02	2.417848e+03	4.917162e+01
5.220000e+03	4.625798e+02	2.242529e+03	4.735535e+01
5.221000e+03	4.579853e+02	2.214966e+03	4.706343e+01
5.222000e+03	4.796625e+02	2.088540e+03	4.570055e+01
5.223000e+03	3.876215e+02	2.129815e+03	4.614992e+01
5.224000e+03	3.498188e+02	2.183172e+03	4.672442e+01
5.225000e+03	3.475933e+02	1.793076e+03	4.234472e+01
5.226000e+03	3.600613e+02	1.537053e+03	3.920527e+01
5.227000e+03	3.714742e+02	1.547184e+03	3.933426e+01
5.228000e+03	4.217401e+02	1.578494e+03	3.973026e+01
5.229000e+03	4.677486e+02	1.522077e+03	3.901380e+01
5.230000e+03	4.309380e+02	1.495048e+03	3.866585e+01
5.231000e+03	4.402030e+02	1.552084e+03	3.939649e+01
5.232000e+03	4.431853e+02	1.577223e+03	3.971427e+01
5.233000e+03	4.538368e+02	1.723363e+03	4.151341e+01
5.234000e+03	4.447601e+02	1.884034e+03	4.340547e+01
5.235000e+03	4.217092e+02	1.864057e+03	4.317472e+01
5.236000e+03	4.460748e+02	1.798415e+03	4.240772e+01
5.237000e+03	4.808981e+02	1.710167e+03	4.135417e+01
5.238000e+03	4.183881e+02	1.481492e+03	3.849015e+01
5.239000e+03	4.271307e+02	1.319578e+03	3.632600e+01
5.240000e+03	4.426444e+02	1.219850e+03	3.492636e+01
5.241000e+03	4.036337e+02	1.106646e+03	3.326629e+01
5.242000e+03	4.593204e+02	1.159199e+03	3.404701e+01
5.243000e+03	4.688126e+02	1.638645e+03	4.048018e+01
5.244000e+03	4.319367e+02	2.380025e+03	4.878550e+01
5.245000e+03	4.112517e+02	2.471340e+03	4.971257e+01
5.246000e+03	3.996241e+02	2.476956e+03	4.976903e+01
5.247000e+03	3.865091e+02	2.099003e+03	4.581488e+01
5.248000e+03	3.681418e+02	1.313765e+03	3.624590e+01
5.249000e+03	3.177926e+02	1.202971e+03	3.468388e+01
5.250000e+03	3.047738e+02	1.189786e+03	3.449328e+01
5.251000e+03	3.512111e+02	1.140766e+03	3.377523e+01
5.252000e+03	3.398895e+02	1.071497e+03	3.273374e+01
5.253000e+03	3.203577e+02	9.841395e+02	3.137100e+01
5.254000e+03	3.493451e+02	1.038770e+03	3.222996e+01
5.255000e+03	3.486926e+02	1.101955e+03	3.319571e+01
5.256000e+03	3.646372e+02	1.257975e+03	3.546794e+01
5.257000e+03	4.009206e+02	1.502788e+03	3.876581e+01
5.258000e+03	3.738217e+02	1.538728e+03	3.922662e+01
5.259000e+03	3.643707e+02	1.477105e+03	3.843312e+01
5.260000e+03	3.954131e+02	1.382862e+03	3.718685e+01
5.261000e+03	3.622329e+02	1.127043e+03	3.357146e+01
5.262000e+03	3.899227e+02	1.049323e+03	3.239325e+01
5.263000e+03	3.537157e+02	1.188573e+03	3.447569e+01
5.264000e+03	3.261925e+02	1.247771e+03	3.532380e+01
5.265000e+03	3.843127e+02	1.285462e+03	3.585334e+01
5.266000e+03	3.733948e+02	1.380851e+03	3.715980e+01
5.267000e+03	3.876206e+02	1.346340e+03	3.669251e+01
5.268000e+03	4.127174e+02	1.432380e+03	3.784679e+01
5.269000e+03	3.919638e+02	1.481889e+03	3.849531e+01
5.270000e+03	3.617720e+02	1.566728e+03	3.958192e+01
5.271000e+03	3.908600e+02	1.748167e+03	4.181109e+01
5.272000e+03	4.467831e+02	2.253271e+03	4.746863e+01
5.273000e+03	4.151723e+02	2.315620e+03	4.812089e+01
5.274000e+03	4.127549e+02	2.237773e+03	4.730510e+01
5.275000e+03	4.146380e+02	2.144238e+03	4.630592e+01
5.276000e+03	4.165218e+02	2.138212e+03	4.624081e+01
5.277000e+03	4.184048e+02	2.038054e+03	4.514481e+01
5.278000e+03	4.202878e+02	1.818629e+03	4.264539e+01
5.279000e+03	4.221717e+02	4.658618e+03	6.825407e+01
5.280000e+03	4.240546e+02	8.668596e+03	9.310530e+01
5.281000e+03	4.259376e+02	3.179598e+03	5.638793e+01
5.282000e+03	4.278214e+02	2.337857e+03	4.835140e+01
5.283000e+03	4.297044e+02	2.569156e+03	5.068684e+01
5.284000e+03	4.315873e+02	2.107511e+03	4.590764e+01
5.285000e+03	4.334711e+02	1.662042e+03	4.076815e+01
5.286000e+03	4.353540e+02	1.512426e+03	3.888992e+01
5.287000e+03	4.372369e+02	1.347466e+03	3.670785e+01
5.288000e+03	4.391207e+02	1.363475e+03	3.692526e+01
5.289000e+03	4.258298e+02	2.455027e+03	4.954823e+01
5.290000e+03	3.775177e+02	3.205676e+03	5.661869e+01
5.291000e+03	3.740692e+02	3.374713e+03	5.809228e+01
5.292000e+03	3.856188e+02	3.174787e+03	5.634525e+01
5.293000e+03	4.682884e+02	2.347341e+03	4.844937e+01
5.294000e+03	4.149295e+02	1.866662e+03	4.320488e+01
5.295000e+03	4.006386e+02	1.798022e+03	4.240309e+01
5.296000e+03	4.416227e+02	1.592133e+03	3.990154e+01
5.297000e+03	4.187533e+02	1.269463e+03	3.562952e+01
5.298000e+03	4.459002e+02	1.260039e+03	3.549703e+01
5.299000e+03	4.352840e+02	1.240649e+03	3.522285e+01
5.300000e+03	4.501451e+02	1.250322e+03	3.535989e+01
5.301000e+03	5.212401e+02	1.453341e+03	3.812272e+01
5.302000e+03	5.093354e+02	1.540199e+03	3.924537e+01
5.303000e+03	5.283070e+02	1.566751e+03	3.958220e+01
5.304000e+03	5.132574e+02	1.605496e+03	4.006864e+01
5.305000e+03	5.613450e+02	1.472637e+03	3.837496e+01
5.306000e+03	5.548278e+02	2.178424e+03	4.667359e+01
5.307000e+03	5.470661e+02	2.265074e+03	4.759280e+01
5.308000e+03	5.631039e+02	2.754128e+03	5.247978e+01
5.309000e+03	6.156390e+02	3.774451e+03	6.143656e+01
5.310000e+03	6.584768e+02	3.963168e+03	6.295370e+01
5.311000e+03	5.738546e+02	3.875919e+03	6.225688e+01
5.312000e+03	6.037275e+02	3.460342e+03	5.882467e+01
5.313000e+03	5.765363e+02	2.393486e+03	4.892327e+01
5.314000e+03	5.174481e+02	2.067131e+03	4.546571e+01
5.315000e+03	5.034340e+02	2.007667e+03	4.480699e+01
5.316000e+03	4.901659e+02	1.798413e+03	4.240770e+01
5.317000e+03	4.171712e+02	1.333495e+03	3.651705e+01
5.318000e+03	4.437736e+02	1.365445e+03	3.695192e+01
5.319000e+03	3.782950e+02	1.280143e+03	3.577909e+01
5.320000e+03	3.880468e+02	1.227228e+03	3.503181e+01
5.321000e+03	4.053667e+02	1.197165e+03	3.460008e+01
5.322000e+03	4.700009e+02	1.199111e+03	3.462818e+01
5.323000e+03	4.691715e+02	1.124798e+03	3.353800e+01
5.324000e+03	4.500179e+02	1.197650e+03	3.460708e+01
5.325000e+03	4.472600e+02	1.321105e+03	3.634701e+01
5.326000e+03	4.394323e+02	1.315049e+03	3.626361e+01
5.327000e+03	4.160798e+02	1.335007e+03	3.653775e+01
5.328000e+03	4.274800e+02	1.238914e+03	3.519820e+01
5.329000e+03	4.436226e+02	1.105186e+03	3.324434e+01
5.330000e+03	4.906591e+02	1.177056e+03	3.430824e+01
5.331000e+03	4.873877e+02	1.466040e+03	3.828890e+01
5.332000e+03	4.557377e+02	1.608309e+03	4.010372e+01
5.333000e+03	4.336832e+02	1.625513e+03	4.031765e+01
5.334000e+03	4.372183e+02	1.646811e+03	4.058093e+01
5.335000e+03	4.459614e+02	1.351850e+03	3.676751e+01
5.336000e+03	4.611204e+02	1.226077e+03	3.501539e+01
5.337000e+03	4.522057e+02	1.267262e+03	3.559862e+01
5.338000e+03	4.400106e+02	1.249995e+03	3.535527e+01
5.339000e+03	4.074919e+02	1.194633e+03	3.456346e+01
5.340000e+03	4.256447e+02	1.162599e+03	3.409690e+01
5.341000e+03	4.225840e+02	1.096855e+03	3.311880e+01
5.342000e+03	4.385537e+02	1.079138e+03	3.285023e+01
5.343000e+03	4.424519e+02	1.076528e+03	3.281049e+01
5.344000e+03	4.647188e+02	1.094096e+03	3.307712e+01
5.345000e+03	4.524296e+02	1.091804e+03	3.304246e+01
5.346000e+03	4.482020e+02	1.094720e+03	3.308655e+01
5.347000e+03	4.475004e+02	1.099369e+03	3.315673e+01
5.348000e+03	4.309465e+02	1.100076e+03	3.316739e+01
5.349000e+03	4.550447e+02	1.117603e+03	3.343057e+01
5.350000e+03	4.471731e+02	1.163874e+03	3.411560e+01
5.351000e+03	4.723324e+02	1.236500e+03	3.516390e+01
5.352000e+03	4.650518e+02	1.228558e+03	3.505080e+01
5.353000e+03	4.507524e+02	1.198108e+03	3.461370e+01
