wavelength	flux	var	error
4.894000e+03	2.571149e+02	5.571169e+02	2.360332e+01
4.895000e+03	2.437831e+02	5.837996e+02	2.416195e+01
4.896000e+03	2.525153e+02	6.041415e+02	2.457929e+01
4.897000e+03	2.459782e+02	6.297555e+02	2.509493e+01
4.898000e+03	2.411028e+02	6.922044e+02	2.630978e+01
4.899000e+03	2.197998e+02	7.058854e+02	2.656850e+01
4.900000e+03	2.546446e+02	7.583646e+02	2.753842e+01
4.901000e+03	2.167572e+02	8.353026e+02	2.890160e+01
4.902000e+03	2.636848e+02	8.893214e+02	2.982149e+01
4.903000e+03	2.443212e+02	8.862545e+02	2.977003e+01
4.904000e+03	2.402789e+02	8.476190e+02	2.911390e+01
4.905000e+03	2.609513e+02	7.886569e+02	2.808304e+01
4.906000e+03	2.637078e+02	7.249215e+02	2.692437e+01
4.907000e+03	2.613986e+02	7.839964e+02	2.799994e+01
4.908000e+03	2.522040e+02	7.812484e+02	2.795082e+01
4.909000e+03	2.461776e+02	7.500751e+02	2.738750e+01
4.910000e+03	2.673387e+02	7.442024e+02	2.728007e+01
4.911000e+03	2.400162e+02	6.214600e+02	2.492910e+01
4.912000e+03	2.607857e+02	7.363141e+02	2.713511e+01
4.913000e+03	2.798686e+02	9.201852e+02	3.033455e+01
4.914000e+03	2.611238e+02	9.070483e+02	3.011724e+01
4.915000e+03	2.635550e+02	8.857787e+02	2.976203e+01
4.916000e+03	2.580717e+02	8.219296e+02	2.866931e+01
4.917000e+03	2.107144e+02	7.780614e+02	2.789375e+01
4.918000e+03	2.274997e+02	7.929609e+02	2.815956e+01
4.919000e+03	2.585990e+02	8.163374e+02	2.857162e+01
4.920000e+03	2.677610e+02	8.256256e+02	2.873370e+01
4.921000e+03	2.835106e+02	8.359815e+02	2.891334e+01
4.922000e+03	2.755884e+02	6.488686e+02	2.547290e+01
4.923000e+03	2.483811e+02	5.236831e+02	2.288412e+01
4.924000e+03	2.324057e+02	5.260376e+02	2.293551e+01
4.925000e+03	2.396293e+02	5.583847e+02	2.363016e+01
4.926000e+03	2.323495e+02	5.803611e+02	2.409068e+01
4.927000e+03	2.465688e+02	6.157900e+02	2.481512e+01
4.928000e+03	2.726650e+02	6.206148e+02	2.491214e+01
4.929000e+03	2.771464e+02	5.743938e+02	2.396651e+01
4.930000e+03	2.598364e+02	5.359563e+02	2.315073e+01
4.931000e+03	2.483487e+02	5.311262e+02	2.304617e+01
4.932000e+03	2.582195e+02	5.504419e+02	2.346150e+01
4.933000e+03	2.503299e+02	6.721605e+02	2.592606e+01
4.934000e+03	2.794770e+02	7.280065e+02	2.698160e+01
4.935000e+03	2.556478e+02	7.642922e+02	2.764583e+01
4.936000e+03	2.398756e+02	8.173276e+02	2.858894e+01
4.937000e+03	2.858332e+02	7.342140e+02	2.709638e+01
4.938000e+03	2.559311e+02	6.624648e+02	2.573839e+01
4.939000e+03	2.586203e+02	6.735440e+02	2.595273e+01
4.940000e+03	2.611680e+02	6.686837e+02	2.585892e+01
4.941000e+03	2.606500e+02	6.855563e+02	2.618313e+01
4.942000e+03	2.320685e+02	6.816718e+02	2.610884e+01
4.943000e+03	2.238289e+02	6.469066e+02	2.543436e+01
4.944000e+03	2.462496e+02	6.131673e+02	2.476222e+01
4.945000e+03	2.314954e+02	5.679720e+02	2.383216e+01
4.946000e+03	2.642542e+02	5.423900e+02	2.328927e+01
4.947000e+03	2.663606e+02	5.497943e+02	2.344769e+01
4.948000e+03	2.571191e+02	6.332482e+02	2.516442e+01
4.949000e+03	2.591918e+02	7.577470e+02	2.752720e+01
4.950000e+03	2.653261e+02	7.529596e+02	2.744011e+01
4.951000e+03	2.720033e+02	7.396134e+02	2.719583e+01
4.952000e+03	2.707271e+02	6.864292e+02	2.619979e+01
4.953000e+03	2.722748e+02	5.687068e+02	2.384757e+01
4.954000e+03	3.034958e+02	5.631102e+02	2.372994e+01
4.955000e+03	4.298810e+02	7.004102e+02	2.646526e+01
4.956000e+03	8.593426e+02	1.029075e+03	3.207920e+01
4.957000e+03	1.567186e+03	1.396646e+03	3.737172e+01
4.958000e+03	2.156306e+03	1.717806e+03	4.144642e+01
4.959000e+03	2.039603e+03	1.654724e+03	4.067830e+01
4.960000e+03	1.278403e+03	1.234651e+03	3.513761e+01
4.961000e+03	6.126734e+02	9.328411e+02	3.054245e+01
4.962000e+03	3.327711e+02	8.255760e+02	2.873284e+01
4.963000e+03	2.838516e+02	8.156527e+02	2.855963e+01
4.964000e+03	2.571158e+02	7.647038e+02	2.765328e+01
4.965000e+03	2.239006e+02	7.031450e+02	2.651688e+01
4.966000e+03	2.544319e+02	7.410721e+02	2.722264e+01
4.967000e+03	2.220158e+02	7.611468e+02	2.758889e+01
4.968000e+03	2.382064e+02	7.249516e+02	2.692493e+01
4.969000e+03	2.454912e+02	6.775498e+02	2.602979e+01
4.970000e+03	2.550995e+02	6.220507e+02	2.494094e+01
4.971000e+03	2.817761e+02	5.495967e+02	2.344348e+01
4.972000e+03	2.588034e+02	8.088638e+02	2.844053e+01
4.973000e+03	2.442983e+02	8.079837e+02	2.842505e+01
4.974000e+03	2.572408e+02	8.114696e+02	2.848631e+01
4.975000e+03	2.650618e+02	8.057218e+02	2.838524e+01
4.976000e+03	2.504871e+02	7.943359e+02	2.818397e+01
4.977000e+03	2.141437e+02	7.844262e+02	2.800761e+01
4.978000e+03	2.414023e+02	7.968806e+02	2.822907e+01
4.979000e+03	2.674763e+02	8.058123e+02	2.838683e+01
4.980000e+03	2.814021e+02	8.185267e+02	2.860991e+01
4.981000e+03	2.515095e+02	8.316071e+02	2.883760e+01
4.982000e+03	2.244711e+02	7.372664e+02	2.715265e+01
4.983000e+03	2.730503e+02	5.756666e+02	2.399305e+01
4.984000e+03	2.997954e+02	5.806792e+02	2.409729e+01
4.985000e+03	3.025166e+02	5.629061e+02	2.372564e+01
4.986000e+03	2.786760e+02	5.639889e+02	2.374845e+01
4.987000e+03	2.398351e+02	5.993161e+02	2.448093e+01
4.988000e+03	2.820877e+02	6.207145e+02	2.491414e+01
4.989000e+03	2.533019e+02	6.144447e+02	2.478799e+01
4.990000e+03	2.568255e+02	5.918857e+02	2.432870e+01
4.991000e+03	2.603383e+02	5.460207e+02	2.336709e+01
4.992000e+03	2.637536e+02	5.456780e+02	2.335975e+01
4.993000e+03	2.328435e+02	5.554285e+02	2.356753e+01
4.994000e+03	2.592416e+02	5.771652e+02	2.402426e+01
4.995000e+03	2.651729e+02	5.889906e+02	2.426913e+01
4.996000e+03	2.657839e+02	5.933539e+02	2.435886e+01
4.997000e+03	2.801535e+02	5.933358e+02	2.435849e+01
4.998000e+03	2.785340e+02	5.692922e+02	2.385984e+01
4.999000e+03	2.669932e+02	5.729478e+02	2.393633e+01
5.000000e+03	2.356702e+02	5.529993e+02	2.351594e+01
5.001000e+03	2.722741e+02	5.707094e+02	2.388953e+01
5.002000e+03	4.280176e+02	6.290073e+02	2.508002e+01
5.003000e+03	9.198726e+02	7.923788e+02	2.814922e+01
5.004000e+03	2.261033e+03	1.232235e+03	3.510321e+01
5.005000e+03	4.649365e+03	2.090616e+03	4.572326e+01
5.006000e+03	6.318300e+03	2.600938e+03	5.099939e+01
5.007000e+03	5.555105e+03	2.291308e+03	4.786761e+01
5.008000e+03	3.124821e+03	1.467542e+03	3.830851e+01
5.009000e+03	1.329153e+03	8.924507e+02	2.987391e+01
5.010000e+03	5.111441e+02	6.482423e+02	2.546060e+01
5.011000e+03	3.247465e+02	5.886955e+02	2.426305e+01
5.012000e+03	3.073637e+02	5.830960e+02	2.414738e+01
5.013000e+03	2.960601e+02	5.813756e+02	2.411173e+01
5.014000e+03	2.953311e+02	5.924447e+02	2.434019e+01
5.015000e+03	3.148956e+02	6.550824e+02	2.559458e+01
5.016000e+03	2.980992e+02	6.837637e+02	2.614888e+01
5.017000e+03	2.857820e+02	6.893692e+02	2.625584e+01
5.018000e+03	2.471341e+02	6.717753e+02	2.591863e+01
5.019000e+03	2.524804e+02	6.585843e+02	2.566290e+01
5.020000e+03	2.603971e+02	6.606044e+02	2.570223e+01
5.021000e+03	2.344729e+02	6.561853e+02	2.561611e+01
5.022000e+03	2.663557e+02	6.784210e+02	2.604652e+01
5.023000e+03	2.839656e+02	6.744908e+02	2.597096e+01
5.024000e+03	2.514155e+02	6.369656e+02	2.523818e+01
5.025000e+03	2.766031e+02	6.184322e+02	2.486830e+01
5.026000e+03	2.202612e+02	5.699126e+02	2.387284e+01
5.027000e+03	2.551891e+02	5.724920e+02	2.392681e+01
5.028000e+03	2.655312e+02	6.051326e+02	2.459944e+01
5.029000e+03	2.504416e+02	6.508391e+02	2.551155e+01
5.030000e+03	2.911167e+02	7.711201e+02	2.776905e+01
5.031000e+03	2.430711e+02	9.942427e+02	3.153161e+01
5.032000e+03	2.208475e+02	1.016242e+03	3.187855e+01
5.033000e+03	2.360259e+02	1.167554e+03	3.416949e+01
5.034000e+03	2.560632e+02	1.187265e+03	3.445671e+01
5.035000e+03	2.375751e+02	1.134356e+03	3.368020e+01
5.036000e+03	2.825914e+02	1.070278e+03	3.271510e+01
5.037000e+03	2.865637e+02	9.689691e+02	3.112827e+01
5.038000e+03	2.795898e+02	8.503152e+02	2.916016e+01
5.039000e+03	2.596970e+02	8.057067e+02	2.838497e+01
5.040000e+03	2.874057e+02	7.769920e+02	2.787458e+01
5.041000e+03	3.069045e+02	6.140344e+02	2.477972e+01
5.042000e+03	2.674659e+02	5.819978e+02	2.412463e+01
5.043000e+03	2.598108e+02	5.574699e+02	2.361080e+01
5.044000e+03	2.691557e+02	5.510747e+02	2.347498e+01
5.045000e+03	2.675261e+02	5.373327e+02	2.318044e+01
5.046000e+03	2.415874e+02	5.294804e+02	2.301044e+01
5.047000e+03	2.329880e+02	5.293491e+02	2.300759e+01
5.048000e+03	2.605017e+02	5.382681e+02	2.320060e+01
5.049000e+03	2.425293e+02	5.327663e+02	2.308173e+01
5.050000e+03	2.516090e+02	5.322494e+02	2.307053e+01
5.051000e+03	2.645556e+02	5.422469e+02	2.328620e+01
5.052000e+03	2.621852e+02	5.408154e+02	2.325544e+01
5.053000e+03	2.782440e+02	5.462660e+02	2.337234e+01
5.054000e+03	2.734552e+02	5.421882e+02	2.328493e+01
5.055000e+03	2.690979e+02	5.355081e+02	2.314105e+01
5.056000e+03	2.516431e+02	5.292383e+02	2.300518e+01
5.057000e+03	2.497889e+02	5.300019e+02	2.302177e+01
5.058000e+03	2.652598e+02	5.392242e+02	2.322120e+01
5.059000e+03	2.575730e+02	5.415495e+02	2.327122e+01
5.060000e+03	2.667518e+02	5.489304e+02	2.342926e+01
5.061000e+03	2.456228e+02	5.662272e+02	2.379553e+01
5.062000e+03	2.549650e+02	5.996900e+02	2.448857e+01
5.063000e+03	2.485177e+02	6.224277e+02	2.494850e+01
5.064000e+03	2.557560e+02	6.576395e+02	2.564448e+01
5.065000e+03	2.543488e+02	6.565414e+02	2.562306e+01
5.066000e+03	2.418594e+02	6.180683e+02	2.486098e+01
5.067000e+03	2.647322e+02	5.947865e+02	2.438825e+01
5.068000e+03	2.652248e+02	5.726436e+02	2.392997e+01
5.069000e+03	2.585856e+02	5.414282e+02	2.326861e+01
5.070000e+03	2.806095e+02	5.988089e+02	2.447057e+01
5.071000e+03	2.634755e+02	6.396615e+02	2.529153e+01
5.072000e+03	2.791719e+02	6.933444e+02	2.633143e+01
5.073000e+03	2.663772e+02	7.494832e+02	2.737669e+01
5.074000e+03	2.493381e+02	7.700651e+02	2.775005e+01
5.075000e+03	2.240479e+02	7.898455e+02	2.810419e+01
5.076000e+03	2.578471e+02	8.213759e+02	2.865966e+01
5.077000e+03	2.427268e+02	7.954530e+02	2.820378e+01
5.078000e+03	2.167985e+02	7.522919e+02	2.742794e+01
5.079000e+03	2.638585e+02	7.907625e+02	2.812050e+01
5.080000e+03	2.432582e+02	8.096704e+02	2.845471e+01
5.081000e+03	2.597070e+02	8.818804e+02	2.969647e+01
5.082000e+03	2.532909e+02	8.618463e+02	2.935722e+01
5.083000e+03	2.396417e+02	1.240877e+03	3.522609e+01
5.084000e+03	2.608185e+02	1.504746e+03	3.879106e+01
5.085000e+03	2.578349e+02	1.378676e+03	3.713052e+01
5.086000e+03	2.462906e+02	1.177234e+03	3.431084e+01
5.087000e+03	2.624981e+02	1.011533e+03	3.180460e+01
5.088000e+03	2.467757e+02	8.964937e+02	2.994151e+01
5.089000e+03	2.537549e+02	8.169612e+02	2.858253e+01
5.090000e+03	2.590467e+02	8.234000e+02	2.869495e+01
5.091000e+03	2.710647e+02	8.394013e+02	2.897242e+01
5.092000e+03	2.623993e+02	8.406784e+02	2.899445e+01
5.093000e+03	2.590121e+02	8.397194e+02	2.897791e+01
5.094000e+03	2.527503e+02	8.317187e+02	2.883953e+01
5.095000e+03	2.801741e+02	8.666818e+02	2.943946e+01
5.096000e+03	2.449598e+02	8.786173e+02	2.964148e+01
5.097000e+03	2.510964e+02	8.861119e+02	2.976763e+01
5.098000e+03	2.742698e+02	9.702569e+02	3.114895e+01
5.099000e+03	2.502284e+02	9.965661e+02	3.156844e+01
5.100000e+03	2.454922e+02	9.865623e+02	3.140959e+01
5.101000e+03	2.523785e+02	9.504110e+02	3.082874e+01
5.102000e+03	2.516945e+02	9.152543e+02	3.025317e+01
5.103000e+03	2.420169e+02	8.672288e+02	2.944875e+01
5.104000e+03	2.449819e+02	8.128121e+02	2.850986e+01
5.105000e+03	2.458160e+02	8.101398e+02	2.846295e+01
5.106000e+03	2.627339e+02	8.240851e+02	2.870688e+01
5.107000e+03	2.414083e+02	8.152305e+02	2.855224e+01
5.108000e+03	2.147588e+02	8.000671e+02	2.828546e+01
5.109000e+03	2.180373e+02	8.006939e+02	2.829653e+01
5.110000e+03	2.535598e+02	8.122707e+02	2.850036e+01
5.111000e+03	2.673039e+02	8.175214e+02	2.859233e+01
5.112000e+03	2.489295e+02	8.186162e+02	2.861147e+01
5.113000e+03	2.391543e+02	8.129175e+02	2.851171e+01
5.114000e+03	2.383646e+02	8.072404e+02	2.841198e+01
5.115000e+03	2.339739e+02	8.041660e+02	2.835782e+01
5.116000e+03	2.545263e+02	8.134919e+02	2.852178e+01
5.117000e+03	2.965759e+02	8.367461e+02	2.892656e+01
5.118000e+03	2.595511e+02	8.202403e+02	2.863984e+01
5.119000e+03	2.249692e+02	8.058787e+02	2.838800e+01
5.120000e+03	2.316163e+02	8.084915e+02	2.843398e+01
5.121000e+03	2.411504e+02	8.110816e+02	2.847949e+01
5.122000e+03	2.511883e+02	8.138466e+02	2.852800e+01
5.123000e+03	2.301263e+02	8.086030e+02	2.843595e+01
5.124000e+03	2.465712e+02	8.237663e+02	2.870133e+01
5.125000e+03	2.364745e+02	8.194333e+02	2.862575e+01
5.126000e+03	2.503410e+02	8.309592e+02	2.882636e+01
5.127000e+03	2.178875e+02	8.113900e+02	2.848491e+01
5.128000e+03	2.583079e+02	8.310875e+02	2.882859e+01
5.129000e+03	2.678161e+02	8.347055e+02	2.889127e+01
5.130000e+03	2.844425e+02	8.318060e+02	2.884105e+01
5.131000e+03	2.911213e+02	8.323028e+02	2.884966e+01
5.132000e+03	2.451089e+02	8.155969e+02	2.855866e+01
5.133000e+03	2.708055e+02	8.271717e+02	2.876059e+01
5.134000e+03	2.202787e+02	8.016840e+02	2.831402e+01
5.135000e+03	2.516927e+02	8.200015e+02	2.863567e+01
5.136000e+03	2.557538e+02	8.161599e+02	2.856851e+01
5.137000e+03	2.465249e+02	8.153787e+02	2.855484e+01
5.138000e+03	2.717102e+02	8.246976e+02	2.871755e+01
5.139000e+03	2.786522e+02	8.321179e+02	2.884645e+01
5.140000e+03	2.328654e+02	8.872484e+02	2.978672e+01
5.141000e+03	2.820323e+02	9.257255e+02	3.042574e+01
5.142000e+03	2.482622e+02	8.347471e+02	2.889199e+01
5.143000e+03	2.597462e+02	8.234388e+02	2.869562e+01
5.144000e+03	2.711059e+02	8.334363e+02	2.886930e+01
5.145000e+03	2.526141e+02	8.213507e+02	2.865922e+01
5.146000e+03	2.778187e+02	8.315187e+02	2.883607e+01
5.147000e+03	2.305665e+02	8.143261e+02	2.853640e+01
5.148000e+03	2.720072e+02	8.344194e+02	2.888632e+01
5.149000e+03	2.702503e+02	8.323266e+02	2.885007e+01
5.150000e+03	2.442027e+02	8.220747e+02	2.867185e+01
5.151000e+03	2.836752e+02	8.375973e+02	2.894127e+01
5.152000e+03	2.838804e+02	8.338946e+02	2.887723e+01
5.153000e+03	2.805467e+02	8.402989e+02	2.898791e+01
5.154000e+03	2.646638e+02	8.651550e+02	2.941352e+01
5.155000e+03	2.625790e+02	9.947037e+02	3.153892e+01
5.156000e+03	2.684642e+02	1.233336e+03	3.511888e+01
5.157000e+03	2.665463e+02	1.565129e+03	3.956171e+01
5.158000e+03	2.119637e+02	1.609795e+03	4.012226e+01
5.159000e+03	2.466729e+02	1.498410e+03	3.870930e+01
5.160000e+03	2.707260e+02	1.452302e+03	3.810908e+01
5.161000e+03	2.922264e+02	1.545493e+03	3.931276e+01
5.162000e+03	3.019855e+02	1.541123e+03	3.925715e+01
5.163000e+03	2.761263e+02	1.550293e+03	3.937376e+01
5.164000e+03	2.713299e+02	1.451787e+03	3.810232e+01
5.165000e+03	2.664180e+02	1.173274e+03	3.425309e+01
5.166000e+03	2.205909e+02	1.105507e+03	3.324916e+01
5.167000e+03	2.282607e+02	1.234512e+03	3.513563e+01
5.168000e+03	2.488778e+02	1.313897e+03	3.624771e+01
5.169000e+03	2.202370e+02	1.308402e+03	3.617184e+01
5.170000e+03	1.936824e+02	1.356046e+03	3.682453e+01
5.171000e+03	2.435792e+02	1.329423e+03	3.646125e+01
5.172000e+03	2.722467e+02	1.476062e+03	3.841956e+01
5.173000e+03	2.786360e+02	1.582366e+03	3.977896e+01
5.174000e+03	2.285542e+02	1.469337e+03	3.833193e+01
5.175000e+03	2.480801e+02	1.380490e+03	3.715494e+01
5.176000e+03	2.182566e+02	1.256508e+03	3.544725e+01
5.177000e+03	2.085405e+02	1.064072e+03	3.262012e+01
5.178000e+03	2.003150e+02	9.043777e+02	3.007287e+01
5.179000e+03	2.447491e+02	8.400131e+02	2.898298e+01
5.180000e+03	2.712672e+02	8.276788e+02	2.876941e+01
5.181000e+03	2.367204e+02	8.191243e+02	2.862035e+01
5.182000e+03	2.782022e+02	9.876121e+02	3.142630e+01
5.183000e+03	2.136950e+02	1.494036e+03	3.865277e+01
5.184000e+03	3.026379e+02	1.778079e+03	4.216728e+01
5.185000e+03	2.711926e+02	1.741475e+03	4.173099e+01
5.186000e+03	2.410456e+02	1.605925e+03	4.007400e+01
5.187000e+03	2.151248e+02	1.100050e+03	3.316700e+01
5.188000e+03	1.935776e+02	8.957728e+02	2.992946e+01
5.189000e+03	2.080039e+02	9.252269e+02	3.041754e+01
5.190000e+03	1.719150e+02	8.328850e+02	2.885975e+01
5.191000e+03	1.909419e+02	8.347290e+02	2.889168e+01
5.192000e+03	1.925589e+02	7.942349e+02	2.818217e+01
5.193000e+03	2.028502e+02	7.669438e+02	2.769375e+01
5.194000e+03	1.783057e+02	8.008234e+02	2.829882e+01
5.195000e+03	2.263944e+02	8.937591e+02	2.989580e+01
5.196000e+03	3.020286e+02	1.061693e+03	3.258362e+01
5.197000e+03	2.699353e+02	1.079932e+03	3.286232e+01
5.198000e+03	2.691673e+02	1.046814e+03	3.235451e+01
5.199000e+03	2.969939e+02	1.001392e+03	3.164478e+01
5.200000e+03	2.707721e+02	8.770503e+02	2.961503e+01
5.201000e+03	2.351185e+02	8.197031e+02	2.863046e+01
5.202000e+03	1.999343e+02	8.946554e+02	2.991079e+01
5.203000e+03	2.332414e+02	9.748244e+02	3.122218e+01
5.204000e+03	2.448129e+02	9.805306e+02	3.131342e+01
5.205000e+03	2.130112e+02	9.456719e+02	3.075178e+01
5.206000e+03	1.961861e+02	8.492040e+02	2.914110e+01
5.207000e+03	2.083552e+02	8.708306e+02	2.950984e+01
5.208000e+03	2.349536e+02	9.575382e+02	3.094411e+01
5.209000e+03	2.611559e+02	1.083760e+03	3.292051e+01
5.210000e+03	2.677489e+02	1.192956e+03	3.453919e+01
5.211000e+03	2.622785e+02	1.425949e+03	3.776174e+01
5.212000e+03	2.377571e+02	1.451468e+03	3.809814e+01
5.213000e+03	2.196393e+02	1.329320e+03	3.645985e+01
5.214000e+03	2.326586e+02	1.172870e+03	3.424719e+01
5.215000e+03	2.327373e+02	9.038522e+02	3.006413e+01
5.216000e+03	2.252709e+02	7.935646e+02	2.817028e+01
5.217000e+03	2.486604e+02	8.022784e+02	2.832452e+01
5.218000e+03	2.493292e+02	8.042433e+02	2.835918e+01
5.219000e+03	2.405696e+02	8.693840e+02	2.948532e+01
5.220000e+03	2.711683e+02	1.132424e+03	3.365151e+01
5.221000e+03	2.496437e+02	1.111420e+03	3.333796e+01
5.222000e+03	2.593779e+02	1.086207e+03	3.295765e+01
5.223000e+03	2.424049e+02	1.138769e+03	3.374565e+01
5.224000e+03	2.186079e+02	1.162772e+03	3.409944e+01
5.225000e+03	2.386929e+02	1.259684e+03	3.549203e+01
5.226000e+03	3.213756e+02	1.461277e+03	3.822665e+01
5.227000e+03	2.796531e+02	1.667453e+03	4.083446e+01
5.228000e+03	1.874795e+02	2.128906e+03	4.614007e+01
5.229000e+03	2.082589e+02	2.266242e+03	4.760507e+01
5.230000e+03	2.508439e+02	2.174524e+03	4.663179e+01
5.231000e+03	2.672059e+02	1.872591e+03	4.327345e+01
5.232000e+03	3.152121e+02	1.311335e+03	3.621236e+01
5.233000e+03	2.846092e+02	1.112284e+03	3.335092e+01
5.234000e+03	2.624780e+02	9.832596e+02	3.135697e+01
5.235000e+03	2.415452e+02	9.675341e+02	3.110521e+01
5.236000e+03	2.521906e+02	9.907990e+02	3.147696e+01
5.237000e+03	2.762901e+02	9.919378e+02	3.149504e+01
5.238000e+03	2.696897e+02	9.351225e+02	3.057977e+01
5.239000e+03	2.284698e+02	9.099080e+02	3.016468e+01
5.240000e+03	2.392486e+02	1.016112e+03	3.187651e+01
5.241000e+03	2.786039e+02	1.067687e+03	3.267547e+01
5.242000e+03	2.313598e+02	1.050506e+03	3.241151e+01
5.243000e+03	2.255445e+02	1.028265e+03	3.206657e+01
5.244000e+03	2.908969e+02	1.558569e+03	3.947871e+01
5.245000e+03	2.305377e+02	1.614891e+03	4.018571e+01
5.246000e+03	1.974292e+02	1.682225e+03	4.101494e+01
5.247000e+03	2.347908e+02	2.366209e+03	4.864370e+01
5.248000e+03	2.653857e+02	2.899453e+03	5.384657e+01
5.249000e+03	2.828496e+02	2.934474e+03	5.417079e+01
5.250000e+03	2.177421e+02	2.796514e+03	5.288208e+01
5.251000e+03	2.934190e+02	2.258401e+03	4.752263e+01
5.252000e+03	2.570946e+02	1.702335e+03	4.125936e+01
5.253000e+03	2.199481e+02	1.566872e+03	3.958373e+01
5.254000e+03	2.397813e+02	1.650530e+03	4.062672e+01
5.255000e+03	2.540975e+02	9.973857e+02	3.158141e+01
5.256000e+03	2.966040e+02	1.057149e+03	3.251383e+01
5.257000e+03	2.450076e+02	1.005721e+03	3.171310e+01
5.258000e+03	2.693719e+02	9.678370e+02	3.111008e+01
5.259000e+03	2.474382e+02	9.112478e+02	3.018688e+01
5.260000e+03	2.849086e+02	8.743285e+02	2.956905e+01
5.261000e+03	3.001774e+02	8.694661e+02	2.948671e+01
5.262000e+03	2.378229e+02	8.553038e+02	2.924558e+01
5.263000e+03	2.375710e+02	9.415312e+02	3.068438e+01
5.264000e+03	2.668526e+02	9.932922e+02	3.151654e+01
5.265000e+03	2.313252e+02	9.934446e+02	3.151896e+01
5.266000e+03	2.732327e+02	9.933305e+02	3.151715e+01
5.267000e+03	2.857969e+02	8.962147e+02	2.993685e+01
5.268000e+03	2.702880e+02	8.508006e+02	2.916849e+01
5.269000e+03	2.669681e+02	9.864931e+02	3.140849e+01
5.270000e+03	2.439878e+02	1.146040e+03	3.385322e+01
5.271000e+03	2.636986e+02	1.183769e+03	3.440594e+01
5.272000e+03	2.778934e+02	1.286239e+03	3.586417e+01
5.273000e+03	2.512421e+02	1.156041e+03	3.400060e+01
5.274000e+03	3.032479e+02	1.036908e+03	3.220106e+01
5.275000e+03	2.549297e+02	9.798032e+02	3.130181e+01
5.276000e+03	2.677804e+02	9.452428e+02	3.074480e+01
5.277000e+03	2.304884e+02	9.476667e+02	3.078420e+01
5.278000e+03	2.281687e+02	9.104575e+02	3.017379e+01
5.279000e+03	2.332510e+02	9.249666e+02	3.041326e+01
5.280000e+03	2.406159e+02	9.719437e+02	3.117601e+01
5.281000e+03	2.488994e+02	1.010071e+03	3.178162e+01
5.282000e+03	2.273816e+02	1.108036e+03	3.328717e+01
5.283000e+03	2.473641e+02	1.135383e+03	3.369544e+01
5.284000e+03	2.718869e+02	1.321483e+03	3.635221e+01
5.285000e+03	2.687138e+02	1.440800e+03	3.795787e+01
5.286000e+03	2.194344e+02	1.456069e+03	3.815847e+01
5.287000e+03	2.220714e+02	1.574610e+03	3.968136e+01
5.288000e+03	2.917850e+02	1.761853e+03	4.197444e+01
5.289000e+03	2.104709e+02	1.767426e+03	4.204077e+01
5.290000e+03	2.018754e+02	1.818973e+03	4.264942e+01
5.291000e+03	2.707271e+02	1.719785e+03	4.147029e+01
5.292000e+03	2.543804e+02	1.494795e+03	3.866258e+01
5.293000e+03	2.571584e+02	1.345013e+03	3.667442e+01
5.294000e+03	2.282428e+02	1.331757e+03	3.649325e+01
5.295000e+03	1.982598e+02	1.315760e+03	3.627341e+01
5.296000e+03	2.464470e+02	1.271316e+03	3.565552e+01
5.297000e+03	2.233084e+02	1.179841e+03	3.434881e+01
5.298000e+03	2.366439e+02	1.036201e+03	3.219007e+01
5.299000e+03	2.727999e+02	9.680775e+02	3.111394e+01
5.300000e+03	2.711349e+02	9.439128e+02	3.072316e+01
5.301000e+03	2.743489e+02	1.003306e+03	3.167500e+01
5.302000e+03	2.775640e+02	1.275308e+03	3.571146e+01
5.303000e+03	2.807783e+02	1.196756e+03	3.459416e+01
5.304000e+03	2.839923e+02	1.596824e+03	3.996028e+01
5.305000e+03	2.872073e+02	1.603819e+03	4.004771e+01
5.306000e+03	2.904217e+02	1.580291e+03	3.975288e+01
5.307000e+03	2.936361e+02	1.586514e+03	3.983107e+01
5.308000e+03	2.968511e+02	1.639699e+03	4.049320e+01
5.309000e+03	2.951500e+02	1.659952e+03	4.074250e+01
5.310000e+03	2.510441e+02	1.616028e+03	4.019985e+01
5.311000e+03	2.396484e+02	1.619187e+03	4.023912e+01
5.312000e+03	1.469227e+02	8.944572e+02	2.990748e+01
5.313000e+03	3.690804e+02	9.382190e+02	3.063036e+01
5.314000e+03	2.809303e+02	8.200814e+02	2.863706e+01
5.315000e+03	2.606873e+02	8.100718e+02	2.846176e+01
5.316000e+03	2.156132e+02	7.927442e+02	2.815571e+01
5.317000e+03	2.254589e+02	8.300865e+02	2.881122e+01
5.318000e+03	2.307652e+02	8.451662e+02	2.907174e+01
5.319000e+03	2.712189e+02	8.650751e+02	2.941216e+01
5.320000e+03	2.396813e+02	8.518462e+02	2.918640e+01
5.321000e+03	2.470361e+02	8.539852e+02	2.922303e+01
5.322000e+03	2.649791e+02	9.176562e+02	3.029284e+01
5.323000e+03	2.359595e+02	9.490126e+02	3.080605e+01
5.324000e+03	2.449763e+02	9.646720e+02	3.105917e+01
5.325000e+03	2.549178e+02	9.543128e+02	3.089195e+01
5.326000e+03	2.846494e+02	9.166398e+02	3.027606e+01
5.327000e+03	2.469405e+02	8.596940e+02	2.932054e+01
5.328000e+03	2.134765e+02	8.264703e+02	2.874840e+01
5.329000e+03	1.865083e+02	8.035548e+02	2.834704e+01
5.330000e+03	2.548954e+02	8.242920e+02	2.871049e+01
