wavelength	flux	var	error
4.682000e+03	9.461375e+02	8.748059e+02	2.957712e+01
4.683000e+03	9.664478e+02	9.377102e+02	3.062205e+01
4.684000e+03	9.833046e+02	9.628468e+02	3.102977e+01
4.685000e+03	1.020762e+03	9.715460e+02	3.116963e+01
4.686000e+03	9.930594e+02	1.018975e+03	3.192139e+01
4.687000e+03	9.533496e+02	9.969147e+02	3.157396e+01
4.688000e+03	1.000382e+03	1.044287e+03	3.231542e+01
4.689000e+03	9.676838e+02	1.121120e+03	3.348314e+01
4.690000e+03	9.188287e+02	1.121392e+03	3.348720e+01
4.691000e+03	9.247135e+02	1.112533e+03	3.335465e+01
4.692000e+03	9.206575e+02	1.052681e+03	3.244505e+01
4.693000e+03	9.200643e+02	1.000745e+03	3.163456e+01
4.694000e+03	9.555504e+02	9.638667e+02	3.104620e+01
4.695000e+03	9.561411e+02	8.843966e+02	2.973881e+01
4.696000e+03	9.658219e+02	8.860894e+02	2.976725e+01
4.697000e+03	9.630310e+02	8.753420e+02	2.958618e+01
4.698000e+03	9.421322e+02	8.579239e+02	2.929034e+01
4.699000e+03	9.271931e+02	8.889748e+02	2.981568e+01
4.700000e+03	9.080043e+02	9.147050e+02	3.024409e+01
4.701000e+03	9.216476e+02	9.254009e+02	3.042040e+01
4.702000e+03	9.424729e+02	9.332628e+02	3.054935e+01
4.703000e+03	9.279730e+02	9.630789e+02	3.103351e+01
