wavelength	flux	var	error
4.451000e+03	1.515492e+02	4.408068e+02	2.099540e+01
4.452000e+03	1.721942e+02	4.853930e+02	2.203164e+01
4.453000e+03	1.896906e+02	5.203578e+02	2.281135e+01
4.454000e+03	2.082324e+02	5.251549e+02	2.291626e+01
4.455000e+03	1.746329e+02	5.105423e+02	2.259518e+01
4.456000e+03	1.759159e+02	4.763696e+02	2.182589e+01
4.457000e+03	1.643639e+02	4.450629e+02	2.109651e+01
4.458000e+03	1.599789e+02	4.457940e+02	2.111383e+01
4.459000e+03	1.788557e+02	4.658294e+02	2.158308e+01
4.460000e+03	1.875799e+02	4.853019e+02	2.202957e+01
4.461000e+03	1.788084e+02	4.826785e+02	2.196995e+01
4.462000e+03	1.661486e+02	4.768302e+02	2.183644e+01
4.463000e+03	1.597757e+02	4.604509e+02	2.145812e+01
4.464000e+03	1.401169e+02	4.432710e+02	2.105400e+01
4.465000e+03	1.298420e+02	4.759822e+02	2.181702e+01
4.466000e+03	1.786348e+02	5.348009e+02	2.312576e+01
4.467000e+03	1.715672e+02	5.341183e+02	2.311100e+01
4.468000e+03	1.662344e+02	5.536479e+02	2.352972e+01
4.469000e+03	1.910883e+02	5.525850e+02	2.350713e+01
4.470000e+03	2.039959e+02	5.461930e+02	2.337077e+01
4.471000e+03	2.073483e+02	5.919413e+02	2.432984e+01
4.472000e+03	2.008189e+02	6.093779e+02	2.468558e+01
4.473000e+03	1.930985e+02	5.943827e+02	2.437996e+01
4.474000e+03	1.643230e+02	5.519255e+02	2.349309e+01
4.475000e+03	1.582663e+02	5.336975e+02	2.310189e+01
4.476000e+03	1.695188e+02	5.114713e+02	2.261573e+01
4.477000e+03	1.811957e+02	4.809979e+02	2.193167e+01
4.478000e+03	1.927830e+02	4.849813e+02	2.202229e+01
4.479000e+03	1.657385e+02	4.593899e+02	2.143338e+01
4.480000e+03	1.431802e+02	4.517265e+02	2.125386e+01
4.481000e+03	1.662236e+02	5.063734e+02	2.250274e+01
4.482000e+03	1.487886e+02	5.186928e+02	2.277483e+01
4.483000e+03	1.574580e+02	5.208848e+02	2.282290e+01
4.484000e+03	1.746480e+02	5.391843e+02	2.322034e+01
4.485000e+03	1.624853e+02	5.099709e+02	2.258253e+01
4.486000e+03	1.614114e+02	5.263271e+02	2.294182e+01
4.487000e+03	1.540552e+02	5.775126e+02	2.403149e+01
4.488000e+03	1.666869e+02	5.970941e+02	2.443551e+01
4.489000e+03	1.548031e+02	5.828471e+02	2.414223e+01
4.490000e+03	1.461329e+02	5.453992e+02	2.335378e+01
4.491000e+03	1.692154e+02	5.194986e+02	2.279251e+01
4.492000e+03	1.736591e+02	4.792923e+02	2.189275e+01
4.493000e+03	1.814499e+02	4.577311e+02	2.139465e+01
4.494000e+03	1.658546e+02	4.665112e+02	2.159887e+01
4.495000e+03	1.543116e+02	4.679374e+02	2.163186e+01
4.496000e+03	1.628496e+02	4.705467e+02	2.169209e+01
4.497000e+03	1.767715e+02	4.701953e+02	2.168399e+01
4.498000e+03	1.919997e+02	4.711798e+02	2.170668e+01
4.499000e+03	1.757606e+02	4.926697e+02	2.219616e+01
4.500000e+03	1.824435e+02	4.973470e+02	2.230128e+01
4.501000e+03	1.961043e+02	5.037939e+02	2.244535e+01
4.502000e+03	1.843520e+02	5.129369e+02	2.264811e+01
4.503000e+03	1.968367e+02	4.895382e+02	2.212551e+01
4.504000e+03	1.957134e+02	4.985174e+02	2.232750e+01
4.505000e+03	1.735214e+02	4.771381e+02	2.184349e+01
4.506000e+03	1.677319e+02	4.836806e+02	2.199274e+01
4.507000e+03	2.099818e+02	4.960567e+02	2.227233e+01
4.508000e+03	2.186150e+02	4.807178e+02	2.192528e+01
4.509000e+03	2.142230e+02	4.775095e+02	2.185199e+01
4.510000e+03	1.832653e+02	4.575854e+02	2.139125e+01
4.511000e+03	1.789017e+02	4.501859e+02	2.121759e+01
4.512000e+03	1.798583e+02	4.440859e+02	2.107335e+01
4.513000e+03	1.816620e+02	4.425734e+02	2.103743e+01
4.514000e+03	1.541590e+02	5.264957e+02	2.294549e+01
4.515000e+03	1.617817e+02	6.521763e+02	2.553774e+01
4.516000e+03	1.451479e+02	6.476851e+02	2.544966e+01
4.517000e+03	1.470552e+02	6.434411e+02	2.536614e+01
4.518000e+03	1.640652e+02	6.661176e+02	2.580925e+01
4.519000e+03	1.616674e+02	6.959609e+02	2.638107e+01
4.520000e+03	1.473902e+02	6.940166e+02	2.634419e+01
4.521000e+03	1.492011e+02	6.992052e+02	2.644249e+01
4.522000e+03	1.434269e+02	7.104408e+02	2.665410e+01
4.523000e+03	1.778071e+02	6.974111e+02	2.640854e+01
4.524000e+03	1.870197e+02	6.850693e+02	2.617383e+01
4.525000e+03	1.583590e+02	6.373010e+02	2.524482e+01
4.526000e+03	1.487073e+02	6.233572e+02	2.496712e+01
4.527000e+03	1.728499e+02	6.335233e+02	2.516989e+01
4.528000e+03	1.808535e+02	6.359028e+02	2.521711e+01
4.529000e+03	1.779445e+02	6.339017e+02	2.517740e+01
4.530000e+03	1.689401e+02	6.278085e+02	2.505611e+01
4.531000e+03	1.631739e+02	6.225578e+02	2.495111e+01
4.532000e+03	1.873337e+02	6.354814e+02	2.520876e+01
4.533000e+03	1.707411e+02	6.318020e+02	2.513567e+01
4.534000e+03	1.470815e+02	6.673046e+02	2.583224e+01
4.535000e+03	1.361317e+02	7.600536e+02	2.756907e+01
4.536000e+03	1.366969e+02	8.520661e+02	2.919017e+01
4.537000e+03	1.458225e+02	9.656330e+02	3.107464e+01
4.538000e+03	1.655436e+02	1.024139e+03	3.200217e+01
4.539000e+03	1.803485e+02	9.595073e+02	3.097592e+01
4.540000e+03	1.503529e+02	8.433439e+02	2.904038e+01
4.541000e+03	1.298383e+02	7.450942e+02	2.729641e+01
4.542000e+03	1.474335e+02	6.440046e+02	2.537725e+01
4.543000e+03	1.665451e+02	6.557292e+02	2.560721e+01
4.544000e+03	1.828029e+02	6.606297e+02	2.570272e+01
4.545000e+03	1.930075e+02	6.588305e+02	2.566769e+01
4.546000e+03	1.747922e+02	6.376941e+02	2.525261e+01
4.547000e+03	1.749979e+02	6.336368e+02	2.517214e+01
4.548000e+03	1.653268e+02	6.314142e+02	2.512796e+01
4.549000e+03	1.753283e+02	4.608632e+02	2.146772e+01
4.550000e+03	1.709889e+02	4.148600e+02	2.036811e+01
4.551000e+03	1.516251e+02	4.098335e+02	2.024434e+01
4.552000e+03	1.818237e+02	4.517510e+02	2.125443e+01
4.553000e+03	2.050879e+02	4.996920e+02	2.235379e+01
4.554000e+03	1.735429e+02	5.141484e+02	2.267484e+01
4.555000e+03	1.812599e+02	5.572639e+02	2.360644e+01
4.556000e+03	1.898757e+02	5.632877e+02	2.373368e+01
4.557000e+03	1.708226e+02	5.328558e+02	2.308367e+01
4.558000e+03	1.695124e+02	5.041775e+02	2.245390e+01
4.559000e+03	1.638582e+02	4.694495e+02	2.166678e+01
4.560000e+03	1.667888e+02	4.236628e+02	2.058307e+01
4.561000e+03	1.590827e+02	4.148728e+02	2.036843e+01
4.562000e+03	1.551902e+02	4.122167e+02	2.030312e+01
4.563000e+03	1.789762e+02	4.228177e+02	2.056253e+01
4.564000e+03	1.679112e+02	4.185853e+02	2.045936e+01
4.565000e+03	1.658161e+02	4.181304e+02	2.044824e+01
4.566000e+03	1.848479e+02	4.250879e+02	2.061766e+01
4.567000e+03	1.961728e+02	4.338942e+02	2.083013e+01
4.568000e+03	1.747848e+02	4.227833e+02	2.056169e+01
4.569000e+03	1.806392e+02	4.262937e+02	2.064688e+01
4.570000e+03	1.852110e+02	4.266652e+02	2.065588e+01
4.571000e+03	1.589592e+02	4.151045e+02	2.037411e+01
4.572000e+03	1.774847e+02	4.190617e+02	2.047100e+01
4.573000e+03	1.840778e+02	4.208429e+02	2.051446e+01
4.574000e+03	1.941717e+02	4.246223e+02	2.060637e+01
4.575000e+03	1.951126e+02	4.229294e+02	2.056525e+01
4.576000e+03	1.797333e+02	4.156370e+02	2.038718e+01
4.577000e+03	1.741788e+02	4.137733e+02	2.034142e+01
4.578000e+03	1.719560e+02	4.156991e+02	2.038870e+01
4.579000e+03	1.592922e+02	4.130349e+02	2.032326e+01
4.580000e+03	1.610758e+02	4.912513e+02	2.216419e+01
4.581000e+03	1.692513e+02	6.092085e+02	2.468215e+01
4.582000e+03	1.769922e+02	6.100792e+02	2.469978e+01
4.583000e+03	1.868248e+02	6.148402e+02	2.479597e+01
4.584000e+03	1.645065e+02	6.060895e+02	2.461888e+01
4.585000e+03	1.657033e+02	5.457592e+02	2.336149e+01
4.586000e+03	1.624933e+02	4.169742e+02	2.041994e+01
4.587000e+03	1.676076e+02	4.335481e+02	2.082182e+01
4.588000e+03	1.735190e+02	4.917809e+02	2.217613e+01
4.589000e+03	1.975231e+02	5.713443e+02	2.390281e+01
4.590000e+03	1.501944e+02	6.049100e+02	2.459492e+01
4.591000e+03	1.714781e+02	6.261515e+02	2.502302e+01
4.592000e+03	1.832704e+02	6.384159e+02	2.526689e+01
4.593000e+03	1.801604e+02	6.336236e+02	2.517188e+01
4.594000e+03	1.463445e+02	6.300177e+02	2.510015e+01
4.595000e+03	1.727736e+02	6.175862e+02	2.485128e+01
4.596000e+03	1.910192e+02	6.065309e+02	2.462785e+01
4.597000e+03	2.116879e+02	6.197229e+02	2.489423e+01
4.598000e+03	1.800232e+02	5.497770e+02	2.344732e+01
4.599000e+03	1.815543e+02	4.542524e+02	2.131320e+01
4.600000e+03	1.641021e+02	4.308749e+02	2.075753e+01
4.601000e+03	1.789862e+02	4.376847e+02	2.092091e+01
4.602000e+03	1.865664e+02	4.319821e+02	2.078418e+01
4.603000e+03	1.615119e+02	4.243821e+02	2.060054e+01
4.604000e+03	2.030936e+02	4.350867e+02	2.085873e+01
4.605000e+03	1.971522e+02	4.324188e+02	2.079468e+01
4.606000e+03	1.886129e+02	4.387771e+02	2.094701e+01
4.607000e+03	1.851738e+02	4.405476e+02	2.098923e+01
4.608000e+03	1.854286e+02	4.588793e+02	2.142147e+01
4.609000e+03	1.773349e+02	4.696933e+02	2.167241e+01
4.610000e+03	1.888705e+02	4.900327e+02	2.213668e+01
4.611000e+03	1.821820e+02	4.955927e+02	2.226191e+01
4.612000e+03	1.580672e+02	4.745571e+02	2.178433e+01
4.613000e+03	1.859074e+02	4.669553e+02	2.160915e+01
4.614000e+03	1.896294e+02	4.537580e+02	2.130160e+01
4.615000e+03	1.636039e+02	4.646453e+02	2.155563e+01
4.616000e+03	1.624472e+02	5.001374e+02	2.236375e+01
4.617000e+03	1.437797e+02	5.206402e+02	2.281754e+01
4.618000e+03	1.819517e+02	5.756418e+02	2.399254e+01
4.619000e+03	1.651075e+02	6.031133e+02	2.455837e+01
4.620000e+03	1.434917e+02	6.059259e+02	2.461556e+01
4.621000e+03	1.497504e+02	6.332095e+02	2.516365e+01
4.622000e+03	1.661042e+02	5.817433e+02	2.411936e+01
4.623000e+03	1.735688e+02	6.376221e+02	2.525118e+01
4.624000e+03	1.626994e+02	6.903944e+02	2.627536e+01
4.625000e+03	1.617377e+02	6.810891e+02	2.609768e+01
4.626000e+03	1.159174e+02	1.043304e+03	3.230022e+01
4.627000e+03	1.383737e+02	1.410906e+03	3.756204e+01
4.628000e+03	1.897849e+02	1.355275e+03	3.681406e+01
4.629000e+03	1.465544e+02	1.159529e+03	3.405186e+01
4.630000e+03	1.598291e+02	1.068120e+03	3.268210e+01
4.631000e+03	1.681749e+02	8.578494e+02	2.928907e+01
4.632000e+03	1.840355e+02	7.644866e+02	2.764935e+01
4.633000e+03	1.744590e+02	6.911538e+02	2.628980e+01
4.634000e+03	1.702626e+02	7.124555e+02	2.669186e+01
4.635000e+03	1.824990e+02	7.396142e+02	2.719585e+01
4.636000e+03	1.644173e+02	5.591675e+02	2.364672e+01
4.637000e+03	1.624901e+02	4.923868e+02	2.218979e+01
4.638000e+03	1.732232e+02	4.724758e+02	2.173651e+01
4.639000e+03	1.861011e+02	4.508889e+02	2.123414e+01
4.640000e+03	1.832744e+02	4.372540e+02	2.091062e+01
4.641000e+03	1.829046e+02	4.331092e+02	2.081128e+01
4.642000e+03	1.797983e+02	4.303221e+02	2.074421e+01
4.643000e+03	1.740986e+02	4.288659e+02	2.070908e+01
4.644000e+03	1.568377e+02	4.369628e+02	2.090366e+01
4.645000e+03	1.765563e+02	4.644106e+02	2.155019e+01
4.646000e+03	1.982639e+02	4.734809e+02	2.175962e+01
4.647000e+03	1.750102e+02	4.652649e+02	2.157000e+01
4.648000e+03	1.789066e+02	4.547981e+02	2.132600e+01
4.649000e+03	1.738757e+02	4.408167e+02	2.099563e+01
4.650000e+03	1.685366e+02	4.372191e+02	2.090978e+01
4.651000e+03	1.680934e+02	4.345081e+02	2.084486e+01
4.652000e+03	1.617773e+02	4.308404e+02	2.075669e+01
4.653000e+03	1.738958e+02	4.276137e+02	2.067882e+01
4.654000e+03	1.930537e+02	4.336247e+02	2.082366e+01
4.655000e+03	1.677944e+02	4.284469e+02	2.069896e+01
4.656000e+03	1.625082e+02	4.262473e+02	2.064576e+01
4.657000e+03	2.047583e+02	4.388284e+02	2.094823e+01
4.658000e+03	1.876175e+02	4.349799e+02	2.085617e+01
4.659000e+03	2.022607e+02	4.381455e+02	2.093192e+01
4.660000e+03	1.906004e+02	4.349356e+02	2.085511e+01
4.661000e+03	1.823648e+02	4.562276e+02	2.135949e+01
4.662000e+03	1.640461e+02	4.738015e+02	2.176698e+01
4.663000e+03	1.747461e+02	4.886996e+02	2.210655e+01
4.664000e+03	1.806623e+02	5.147949e+02	2.268909e+01
4.665000e+03	1.829310e+02	5.228817e+02	2.286661e+01
4.666000e+03	1.509832e+02	4.918827e+02	2.217843e+01
4.667000e+03	1.598409e+02	4.766785e+02	2.183297e+01
4.668000e+03	1.803502e+02	4.737025e+02	2.176471e+01
4.669000e+03	1.744860e+02	4.672496e+02	2.161596e+01
4.670000e+03	1.421293e+02	4.430451e+02	2.104864e+01
4.671000e+03	1.493942e+02	4.451060e+02	2.109754e+01
4.672000e+03	1.666955e+02	4.449083e+02	2.109285e+01
4.673000e+03	1.727078e+02	4.330303e+02	2.080938e+01
4.674000e+03	1.679721e+02	4.216305e+02	2.053364e+01
4.675000e+03	1.353744e+02	4.121492e+02	2.030146e+01
4.676000e+03	1.499088e+02	4.192091e+02	2.047460e+01
4.677000e+03	1.677870e+02	4.309692e+02	2.075980e+01
4.678000e+03	1.614897e+02	4.248288e+02	2.061138e+01
4.679000e+03	1.732148e+02	4.269252e+02	2.066217e+01
4.680000e+03	1.811502e+02	4.242078e+02	2.059630e+01
4.681000e+03	1.722617e+02	4.137499e+02	2.034084e+01
4.682000e+03	1.764558e+02	4.198290e+02	2.048973e+01
4.683000e+03	1.890486e+02	4.475646e+02	2.115572e+01
4.684000e+03	2.056640e+02	4.631709e+02	2.152141e+01
4.685000e+03	2.086223e+02	4.678664e+02	2.163022e+01
4.686000e+03	1.988612e+02	4.589387e+02	2.142286e+01
4.687000e+03	2.014245e+02	4.351225e+02	2.085959e+01
4.688000e+03	1.713961e+02	4.125545e+02	2.031144e+01
4.689000e+03	1.836919e+02	4.329037e+02	2.080634e+01
4.690000e+03	1.706210e+02	4.347190e+02	2.084992e+01
4.691000e+03	1.622719e+02	4.240664e+02	2.059287e+01
4.692000e+03	1.884059e+02	4.773737e+02	2.184888e+01
4.693000e+03	1.810929e+02	6.156353e+02	2.481200e+01
4.694000e+03	1.858984e+02	7.586588e+02	2.754376e+01
4.695000e+03	1.948937e+02	8.534017e+02	2.921304e+01
4.696000e+03	1.850505e+02	8.811130e+02	2.968355e+01
4.697000e+03	1.759599e+02	9.062343e+02	3.010373e+01
4.698000e+03	1.562541e+02	7.964896e+02	2.822215e+01
4.699000e+03	1.921329e+02	7.757881e+02	2.785297e+01
4.700000e+03	1.854342e+02	7.850107e+02	2.801804e+01
4.701000e+03	1.748984e+02	7.495215e+02	2.737739e+01
4.702000e+03	1.663520e+02	7.150125e+02	2.673972e+01
4.703000e+03	1.955263e+02	7.141526e+02	2.672363e+01
4.704000e+03	1.750967e+02	6.816928e+02	2.610925e+01
4.705000e+03	1.730310e+02	6.783952e+02	2.604602e+01
4.706000e+03	1.851893e+02	6.759745e+02	2.599951e+01
4.707000e+03	1.308959e+02	6.097300e+02	2.469271e+01
4.708000e+03	1.555314e+02	4.118340e+02	2.029369e+01
4.709000e+03	1.414871e+02	4.157396e+02	2.038969e+01
4.710000e+03	1.586179e+02	5.101437e+02	2.258636e+01
4.711000e+03	1.779908e+02	5.859182e+02	2.420575e+01
4.712000e+03	1.948105e+02	5.959059e+02	2.441118e+01
4.713000e+03	2.069738e+02	6.014161e+02	2.452379e+01
4.714000e+03	2.003123e+02	5.179359e+02	2.275821e+01
4.715000e+03	1.934972e+02	4.555084e+02	2.134264e+01
4.716000e+03	1.830024e+02	4.777495e+02	2.185748e+01
4.717000e+03	2.022252e+02	4.885076e+02	2.210221e+01
4.718000e+03	1.734409e+02	4.843005e+02	2.200683e+01
4.719000e+03	1.696236e+02	4.780926e+02	2.186533e+01
4.720000e+03	1.440597e+02	4.323218e+02	2.079235e+01
4.721000e+03	1.839973e+02	4.384419e+02	2.093900e+01
4.722000e+03	1.947266e+02	4.332608e+02	2.081492e+01
4.723000e+03	1.772553e+02	4.298053e+02	2.073175e+01
4.724000e+03	1.843491e+02	4.440155e+02	2.107167e+01
4.725000e+03	1.818105e+02	4.528750e+02	2.128086e+01
4.726000e+03	1.824958e+02	4.639380e+02	2.153922e+01
4.727000e+03	1.478260e+02	4.782512e+02	2.186895e+01
4.728000e+03	1.678060e+02	5.041444e+02	2.245316e+01
4.729000e+03	1.693628e+02	5.144196e+02	2.268082e+01
4.730000e+03	1.752456e+02	5.445676e+02	2.333597e+01
4.731000e+03	1.414642e+02	5.293874e+02	2.300842e+01
4.732000e+03	1.924089e+02	5.981583e+02	2.445728e+01
4.733000e+03	1.795863e+02	6.410876e+02	2.531971e+01
4.734000e+03	1.717108e+02	6.121921e+02	2.474252e+01
4.735000e+03	1.630811e+02	5.598220e+02	2.366056e+01
4.736000e+03	1.642285e+02	5.093336e+02	2.256842e+01
4.737000e+03	1.839632e+02	4.413532e+02	2.100841e+01
4.738000e+03	1.710857e+02	4.194093e+02	2.047949e+01
4.739000e+03	1.703413e+02	4.246015e+02	2.060586e+01
4.740000e+03	1.777729e+02	4.561729e+02	2.135820e+01
4.741000e+03	1.706948e+02	5.149607e+02	2.269275e+01
4.742000e+03	1.963835e+02	8.422416e+02	2.902140e+01
4.743000e+03	2.036737e+02	1.122632e+03	3.350570e+01
4.744000e+03	2.039189e+02	1.166646e+03	3.415620e+01
4.745000e+03	1.876257e+02	1.171928e+03	3.423344e+01
4.746000e+03	1.897005e+02	8.855307e+02	2.975787e+01
4.747000e+03	1.756769e+02	7.035499e+02	2.652452e+01
4.748000e+03	1.547853e+02	7.206165e+02	2.684430e+01
4.749000e+03	1.753609e+02	6.903743e+02	2.627498e+01
4.750000e+03	1.863445e+02	6.403287e+02	2.530472e+01
4.751000e+03	1.614391e+02	4.847643e+02	2.201736e+01
4.752000e+03	1.657823e+02	4.594565e+02	2.143494e+01
4.753000e+03	1.579959e+02	4.859257e+02	2.204372e+01
4.754000e+03	1.735606e+02	4.962806e+02	2.227736e+01
4.755000e+03	1.930340e+02	5.850888e+02	2.418861e+01
4.756000e+03	1.821562e+02	6.659241e+02	2.580551e+01
4.757000e+03	1.627482e+02	6.616898e+02	2.572333e+01
4.758000e+03	2.059789e+02	7.426422e+02	2.725146e+01
4.759000e+03	1.845565e+02	7.593324e+02	2.755599e+01
4.760000e+03	1.767182e+02	7.529384e+02	2.743972e+01
4.761000e+03	1.600698e+02	7.544707e+02	2.746763e+01
4.762000e+03	1.642213e+02	7.055476e+02	2.656215e+01
4.763000e+03	1.755037e+02	6.776062e+02	2.603087e+01
4.764000e+03	1.490733e+02	7.471205e+02	2.733351e+01
4.765000e+03	1.656201e+02	6.518234e+02	2.553083e+01
4.766000e+03	2.158074e+02	6.109210e+02	2.471682e+01
4.767000e+03	1.975945e+02	6.047538e+02	2.459174e+01
4.768000e+03	2.108045e+02	5.355718e+02	2.314242e+01
4.769000e+03	1.836383e+02	4.416244e+02	2.101486e+01
4.770000e+03	1.631195e+02	4.217964e+02	2.053768e+01
4.771000e+03	1.681866e+02	4.204037e+02	2.050375e+01
4.772000e+03	1.648395e+02	4.193742e+02	2.047863e+01
4.773000e+03	1.694653e+02	4.246966e+02	2.060817e+01
4.774000e+03	1.738370e+02	4.266957e+02	2.065661e+01
4.775000e+03	1.732422e+02	4.275433e+02	2.067712e+01
4.776000e+03	1.853186e+02	4.316716e+02	2.077671e+01
4.777000e+03	1.986448e+02	4.353983e+02	2.086620e+01
4.778000e+03	1.900371e+02	4.476097e+02	2.115679e+01
4.779000e+03	1.991235e+02	4.750487e+02	2.179561e+01
4.780000e+03	1.719471e+02	4.653284e+02	2.157147e+01
4.781000e+03	1.837634e+02	4.827744e+02	2.197213e+01
4.782000e+03	1.735056e+02	5.010932e+02	2.238511e+01
4.783000e+03	1.379444e+02	6.019817e+02	2.453531e+01
4.784000e+03	1.635905e+02	6.678843e+02	2.584346e+01
4.785000e+03	1.610973e+02	7.364771e+02	2.713811e+01
4.786000e+03	1.835157e+02	8.745778e+02	2.957326e+01
4.787000e+03	1.714122e+02	9.691146e+02	3.113061e+01
4.788000e+03	1.587886e+02	9.830709e+02	3.135396e+01
4.789000e+03	1.893511e+02	1.003788e+03	3.168261e+01
4.790000e+03	1.983405e+02	1.258759e+03	3.547900e+01
4.791000e+03	1.715980e+02	1.262365e+03	3.552978e+01
4.792000e+03	1.646224e+02	1.127035e+03	3.357134e+01
4.793000e+03	1.960664e+02	1.107542e+03	3.327976e+01
4.794000e+03	1.942605e+02	8.828432e+02	2.971268e+01
4.795000e+03	1.883851e+02	8.413895e+02	2.900672e+01
4.796000e+03	1.872042e+02	8.858493e+02	2.976322e+01
4.797000e+03	1.976936e+02	8.730837e+02	2.954799e+01
4.798000e+03	1.717365e+02	7.856658e+02	2.802973e+01
4.799000e+03	1.512128e+02	7.040184e+02	2.653334e+01
4.800000e+03	1.460972e+02	6.305256e+02	2.511027e+01
4.801000e+03	1.737543e+02	6.106067e+02	2.471046e+01
4.802000e+03	1.762558e+02	6.375692e+02	2.525013e+01
4.803000e+03	2.000732e+02	6.533281e+02	2.556028e+01
4.804000e+03	1.882895e+02	6.506827e+02	2.550848e+01
4.805000e+03	1.972013e+02	6.469300e+02	2.543482e+01
4.806000e+03	2.086640e+02	7.542301e+02	2.746325e+01
4.807000e+03	1.983620e+02	9.031276e+02	3.005208e+01
4.808000e+03	2.067352e+02	1.052568e+03	3.244331e+01
4.809000e+03	1.926240e+02	1.089692e+03	3.301048e+01
4.810000e+03	1.784348e+02	1.047628e+03	3.236709e+01
4.811000e+03	1.936719e+02	8.797169e+02	2.966002e+01
4.812000e+03	1.642328e+02	7.390094e+02	2.718473e+01
4.813000e+03	2.175401e+02	6.658601e+02	2.580426e+01
4.814000e+03	2.213414e+02	6.221095e+02	2.494212e+01
4.815000e+03	1.878919e+02	6.095180e+02	2.468842e+01
4.816000e+03	1.693294e+02	5.965747e+02	2.442488e+01
4.817000e+03	1.504190e+02	5.821922e+02	2.412866e+01
4.818000e+03	1.814716e+02	5.937834e+02	2.436767e+01
4.819000e+03	1.522224e+02	5.077276e+02	2.253281e+01
4.820000e+03	1.491255e+02	4.164889e+02	2.040806e+01
4.821000e+03	1.823783e+02	4.381027e+02	2.093090e+01
4.822000e+03	1.745742e+02	4.542525e+02	2.131320e+01
4.823000e+03	1.791065e+02	4.681987e+02	2.163790e+01
4.824000e+03	1.778428e+02	4.661985e+02	2.159163e+01
4.825000e+03	1.395817e+02	4.401186e+02	2.097900e+01
4.826000e+03	1.643833e+02	4.331272e+02	2.081171e+01
4.827000e+03	1.555156e+02	4.218153e+02	2.053814e+01
4.828000e+03	1.950906e+02	4.279744e+02	2.068754e+01
4.829000e+03	1.938757e+02	4.274043e+02	2.067376e+01
4.830000e+03	1.626622e+02	4.169430e+02	2.041918e+01
4.831000e+03	1.722127e+02	4.174816e+02	2.043237e+01
4.832000e+03	1.638406e+02	4.155399e+02	2.038480e+01
4.833000e+03	1.971915e+02	4.372462e+02	2.091043e+01
4.834000e+03	1.875328e+02	4.368604e+02	2.090120e+01
4.835000e+03	1.835122e+02	4.356923e+02	2.087324e+01
4.836000e+03	1.617142e+02	4.203524e+02	2.050250e+01
4.837000e+03	1.716662e+02	4.072114e+02	2.017948e+01
4.838000e+03	1.694946e+02	4.045198e+02	2.011268e+01
4.839000e+03	1.772037e+02	4.085640e+02	2.021297e+01
4.840000e+03	1.757077e+02	4.078433e+02	2.019513e+01
4.841000e+03	1.772922e+02	4.044898e+02	2.011193e+01
4.842000e+03	1.746846e+02	4.003493e+02	2.000873e+01
4.843000e+03	1.851406e+02	4.034777e+02	2.008675e+01
4.844000e+03	1.666058e+02	4.030519e+02	2.007615e+01
4.845000e+03	1.656237e+02	4.052040e+02	2.012968e+01
4.846000e+03	1.816369e+02	4.089153e+02	2.022165e+01
4.847000e+03	1.819427e+02	4.049078e+02	2.012232e+01
4.848000e+03	1.612327e+02	3.984523e+02	1.996127e+01
4.849000e+03	1.620824e+02	4.006517e+02	2.001629e+01
4.850000e+03	1.539675e+02	3.957871e+02	1.989440e+01
4.851000e+03	1.480967e+02	3.944394e+02	1.986050e+01
4.852000e+03	1.352080e+02	3.935070e+02	1.983701e+01
4.853000e+03	1.482457e+02	4.132108e+02	2.032759e+01
4.854000e+03	1.943310e+02	4.173792e+02	2.042986e+01
4.855000e+03	2.098963e+02	4.208804e+02	2.051537e+01
4.856000e+03	2.562753e+02	4.433037e+02	2.105478e+01
4.857000e+03	3.822671e+02	4.896190e+02	2.212734e+01
4.858000e+03	7.007991e+02	5.959645e+02	2.441238e+01
4.859000e+03	1.208947e+03	7.657659e+02	2.767248e+01
4.860000e+03	1.823875e+03	9.666415e+02	3.109086e+01
4.861000e+03	2.079622e+03	1.120363e+03	3.347183e+01
4.862000e+03	1.562623e+03	9.764638e+02	3.124842e+01
4.863000e+03	8.563113e+02	6.473966e+02	2.544399e+01
4.864000e+03	4.292373e+02	5.083986e+02	2.254770e+01
4.865000e+03	2.232452e+02	4.597730e+02	2.144232e+01
4.866000e+03	1.708056e+02	4.958584e+02	2.226788e+01
4.867000e+03	1.621141e+02	5.582329e+02	2.362695e+01
4.868000e+03	1.544332e+02	5.936480e+02	2.436489e+01
4.869000e+03	1.411336e+02	8.920356e+02	2.986697e+01
4.870000e+03	1.498110e+02	8.914627e+02	2.985737e+01
4.871000e+03	1.546714e+02	8.964353e+02	2.994053e+01
4.872000e+03	1.402031e+02	8.586049e+02	2.930196e+01
4.873000e+03	1.433382e+02	7.963462e+02	2.821961e+01
4.874000e+03	1.751858e+02	7.245996e+02	2.691839e+01
4.875000e+03	1.783874e+02	6.427632e+02	2.535277e+01
4.876000e+03	1.618749e+02	6.237643e+02	2.497527e+01
4.877000e+03	1.794483e+02	5.120651e+02	2.262886e+01
4.878000e+03	1.726720e+02	4.459998e+02	2.111871e+01
4.879000e+03	1.522355e+02	4.632595e+02	2.152346e+01
4.880000e+03	1.622626e+02	4.760311e+02	2.181814e+01
4.881000e+03	1.650168e+02	4.935944e+02	2.221698e+01
4.882000e+03	1.697306e+02	5.644242e+02	2.375761e+01
4.883000e+03	1.617433e+02	5.753740e+02	2.398695e+01
4.884000e+03	1.329712e+02	5.722173e+02	2.392106e+01
4.885000e+03	1.726925e+02	6.957276e+02	2.637665e+01
4.886000e+03	2.041739e+02	7.539113e+02	2.745745e+01
4.887000e+03	1.824303e+02	7.479194e+02	2.734812e+01
