wavelength	flux	var	error
4.018000e+03	2.329577e+02	9.098550e+02	3.016380e+01
4.019000e+03	2.844489e+02	9.372134e+02	3.061394e+01
4.020000e+03	2.859703e+02	9.493468e+02	3.081147e+01
4.021000e+03	2.913104e+02	9.644335e+02	3.105533e+01
4.022000e+03	2.788494e+02	8.626149e+02	2.937031e+01
4.023000e+03	2.345156e+02	6.348427e+02	2.519608e+01
4.024000e+03	2.402927e+02	6.266633e+02	2.503324e+01
4.025000e+03	2.695887e+02	6.335503e+02	2.517042e+01
4.026000e+03	2.680885e+02	6.296737e+02	2.509330e+01
4.027000e+03	2.816393e+02	6.301723e+02	2.510323e+01
4.028000e+03	2.815444e+02	6.278024e+02	2.505599e+01
4.029000e+03	2.600160e+02	6.197366e+02	2.489451e+01
4.030000e+03	2.440601e+02	6.141924e+02	2.478290e+01
4.031000e+03	2.526376e+02	6.142415e+02	2.478390e+01
4.032000e+03	2.585728e+02	6.200645e+02	2.490109e+01
4.033000e+03	2.513279e+02	6.213839e+02	2.492757e+01
4.034000e+03	2.575710e+02	6.184597e+02	2.486885e+01
4.035000e+03	2.674332e+02	6.254946e+02	2.500989e+01
4.036000e+03	2.546601e+02	6.260123e+02	2.502024e+01
4.037000e+03	2.495547e+02	6.260199e+02	2.502039e+01
4.038000e+03	2.666411e+02	6.302255e+02	2.510429e+01
4.039000e+03	2.859988e+02	6.319922e+02	2.513946e+01
4.040000e+03	2.888243e+02	6.324339e+02	2.514824e+01
4.041000e+03	2.640509e+02	6.437045e+02	2.537133e+01
4.042000e+03	2.595492e+02	6.402657e+02	2.530347e+01
4.043000e+03	2.770288e+02	6.461501e+02	2.541948e+01
4.044000e+03	2.461229e+02	6.323518e+02	2.514661e+01
4.045000e+03	2.507583e+02	6.188225e+02	2.487614e+01
4.046000e+03	2.589001e+02	6.166740e+02	2.483292e+01
4.047000e+03	2.330171e+02	6.138390e+02	2.477578e+01
4.048000e+03	2.257923e+02	6.135988e+02	2.477093e+01
4.049000e+03	2.416668e+02	6.203942e+02	2.490771e+01
4.050000e+03	2.784060e+02	6.361855e+02	2.522272e+01
4.051000e+03	2.768648e+02	6.351670e+02	2.520252e+01
4.052000e+03	2.594066e+02	6.278883e+02	2.505770e+01
4.053000e+03	2.542933e+02	6.161952e+02	2.482328e+01
4.054000e+03	2.424026e+02	6.143387e+02	2.478586e+01
4.055000e+03	2.322305e+02	6.120032e+02	2.473870e+01
4.056000e+03	2.674902e+02	6.214647e+02	2.492919e+01
4.057000e+03	2.646532e+02	6.193918e+02	2.488758e+01
4.058000e+03	2.844091e+02	6.240120e+02	2.498023e+01
4.059000e+03	2.862868e+02	6.235957e+02	2.497190e+01
4.060000e+03	2.609462e+02	6.122575e+02	2.474384e+01
4.061000e+03	2.885844e+02	6.228300e+02	2.495656e+01
4.062000e+03	2.780354e+02	6.205472e+02	2.491078e+01
4.063000e+03	2.841546e+02	9.585197e+02	3.095997e+01
4.064000e+03	2.786013e+02	9.534270e+02	3.087761e+01
4.065000e+03	2.971222e+02	9.642249e+02	3.105197e+01
4.066000e+03	2.812746e+02	9.565841e+02	3.092869e+01
4.067000e+03	2.540888e+02	9.422473e+02	3.069605e+01
4.068000e+03	2.500297e+02	9.361097e+02	3.059591e+01
4.069000e+03	2.610061e+02	6.413817e+02	2.532551e+01
4.070000e+03	2.822208e+02	6.231075e+02	2.496212e+01
4.071000e+03	2.595347e+02	6.203736e+02	2.490730e+01
4.072000e+03	2.417780e+02	6.123343e+02	2.474539e+01
4.073000e+03	2.616900e+02	6.129266e+02	2.475736e+01
4.074000e+03	2.533963e+02	6.142482e+02	2.478403e+01
4.075000e+03	2.583891e+02	6.276741e+02	2.505342e+01
4.076000e+03	2.703120e+02	6.400759e+02	2.529972e+01
4.077000e+03	2.898202e+02	6.368126e+02	2.523515e+01
4.078000e+03	2.709460e+02	6.314869e+02	2.512940e+01
4.079000e+03	2.477261e+02	6.392226e+02	2.528285e+01
4.080000e+03	2.772638e+02	6.491112e+02	2.547766e+01
4.081000e+03	2.593057e+02	6.528217e+02	2.555038e+01
4.082000e+03	2.803640e+02	6.516511e+02	2.552746e+01
4.083000e+03	2.244352e+02	6.430025e+02	2.535749e+01
4.084000e+03	2.378146e+02	6.507362e+02	2.550953e+01
4.085000e+03	2.656624e+02	6.355866e+02	2.521084e+01
4.086000e+03	2.475317e+02	6.253063e+02	2.500613e+01
4.087000e+03	2.777866e+02	6.353606e+02	2.520636e+01
4.088000e+03	2.401895e+02	6.262269e+02	2.502453e+01
4.089000e+03	2.615492e+02	6.340301e+02	2.517995e+01
4.090000e+03	2.629296e+02	6.328011e+02	2.515554e+01
4.091000e+03	2.212192e+02	6.161921e+02	2.482322e+01
4.092000e+03	2.520639e+02	6.541336e+02	2.557604e+01
4.093000e+03	2.195241e+02	6.404669e+02	2.530745e+01
4.094000e+03	2.106506e+02	6.378561e+02	2.525581e+01
4.095000e+03	2.198937e+02	6.347988e+02	2.519521e+01
4.096000e+03	1.802153e+02	6.149233e+02	2.479765e+01
4.097000e+03	2.264828e+02	6.335131e+02	2.516969e+01
4.098000e+03	2.350369e+02	6.191437e+02	2.488260e+01
4.099000e+03	2.976202e+02	6.435248e+02	2.536779e+01
4.100000e+03	3.949105e+02	6.803819e+02	2.608413e+01
4.101000e+03	4.541653e+02	7.032447e+02	2.651876e+01
4.102000e+03	3.843906e+02	6.802599e+02	2.608179e+01
4.103000e+03	2.766262e+02	6.444304e+02	2.538563e+01
4.104000e+03	2.015298e+02	6.270697e+02	2.504136e+01
4.105000e+03	2.119027e+02	6.153333e+02	2.480591e+01
4.106000e+03	2.189038e+02	6.181362e+02	2.486235e+01
4.107000e+03	1.968173e+02	6.100896e+02	2.469999e+01
4.108000e+03	1.845279e+02	6.057820e+02	2.461264e+01
4.109000e+03	2.456703e+02	6.238382e+02	2.497675e+01
4.110000e+03	2.324601e+02	6.163357e+02	2.482611e+01
4.111000e+03	2.489082e+02	6.364591e+02	2.522814e+01
4.112000e+03	2.655628e+02	6.333516e+02	2.516648e+01
4.113000e+03	2.623865e+02	6.319563e+02	2.513874e+01
4.114000e+03	2.424242e+02	6.229924e+02	2.495982e+01
4.115000e+03	2.192762e+02	6.166629e+02	2.483270e+01
4.116000e+03	2.229205e+02	6.180002e+02	2.485961e+01
4.117000e+03	2.742017e+02	6.382837e+02	2.526428e+01
4.118000e+03	2.430840e+02	6.575764e+02	2.564325e+01
4.119000e+03	2.732391e+02	6.707243e+02	2.589835e+01
4.120000e+03	2.662890e+02	6.667405e+02	2.582132e+01
4.121000e+03	2.482128e+02	6.614909e+02	2.571947e+01
4.122000e+03	2.595298e+02	6.706604e+02	2.589711e+01
4.123000e+03	2.272454e+02	6.652050e+02	2.579157e+01
4.124000e+03	2.368083e+02	6.448407e+02	2.539371e+01
4.125000e+03	2.388540e+02	6.450009e+02	2.539687e+01
4.126000e+03	2.363199e+02	6.417613e+02	2.533301e+01
4.127000e+03	2.660095e+02	6.543306e+02	2.557989e+01
4.128000e+03	2.820597e+02	6.660415e+02	2.580778e+01
4.129000e+03	2.599849e+02	6.323912e+02	2.514739e+01
4.130000e+03	2.608987e+02	6.357327e+02	2.521374e+01
4.131000e+03	2.403105e+02	6.257039e+02	2.501407e+01
4.132000e+03	1.917234e+02	6.091267e+02	2.468049e+01
4.133000e+03	2.302368e+02	6.215906e+02	2.493172e+01
4.134000e+03	2.721716e+02	6.344056e+02	2.518741e+01
4.135000e+03	2.719138e+02	6.402526e+02	2.530321e+01
4.136000e+03	2.566120e+02	6.378028e+02	2.525476e+01
4.137000e+03	2.460837e+02	6.320830e+02	2.514126e+01
4.138000e+03	2.555789e+02	6.481611e+02	2.545901e+01
4.139000e+03	2.414460e+02	6.548446e+02	2.558993e+01
4.140000e+03	2.483447e+02	6.565997e+02	2.562420e+01
4.141000e+03	2.394751e+02	6.422619e+02	2.534289e+01
4.142000e+03	2.637740e+02	6.364308e+02	2.522758e+01
4.143000e+03	2.618868e+02	6.365534e+02	2.523001e+01
4.144000e+03	2.496502e+02	6.321953e+02	2.514349e+01
4.145000e+03	2.622440e+02	6.334050e+02	2.516754e+01
4.146000e+03	2.977815e+02	6.471082e+02	2.543832e+01
4.147000e+03	2.731038e+02	6.410558e+02	2.531908e+01
4.148000e+03	2.658168e+02	6.422865e+02	2.534337e+01
4.149000e+03	2.706018e+02	6.467921e+02	2.543211e+01
4.150000e+03	2.666568e+02	6.463681e+02	2.542377e+01
4.151000e+03	2.548758e+02	6.405522e+02	2.530913e+01
4.152000e+03	2.514966e+02	6.349573e+02	2.519836e+01
4.153000e+03	2.662634e+02	6.431564e+02	2.536053e+01
4.154000e+03	2.748711e+02	6.464254e+02	2.542490e+01
4.155000e+03	3.166588e+02	6.615264e+02	2.572016e+01
4.156000e+03	2.906082e+02	6.531928e+02	2.555764e+01
4.157000e+03	2.992075e+02	6.588920e+02	2.566889e+01
4.158000e+03	2.830560e+02	6.519085e+02	2.553250e+01
4.159000e+03	2.881807e+02	6.547637e+02	2.558835e+01
4.160000e+03	2.719152e+02	6.513304e+02	2.552117e+01
4.161000e+03	2.866787e+02	6.539455e+02	2.557236e+01
4.162000e+03	2.970549e+02	6.548978e+02	2.559097e+01
4.163000e+03	2.781799e+02	6.487374e+02	2.547032e+01
4.164000e+03	2.770805e+02	6.498309e+02	2.549178e+01
4.165000e+03	3.018693e+02	6.562584e+02	2.561754e+01
4.166000e+03	2.699316e+02	6.480118e+02	2.545608e+01
4.167000e+03	2.570732e+02	6.441509e+02	2.538013e+01
4.168000e+03	2.648183e+02	6.482773e+02	2.546129e+01
4.169000e+03	2.744467e+02	6.458852e+02	2.541427e+01
4.170000e+03	2.707472e+02	6.412000e+02	2.532193e+01
4.171000e+03	2.571324e+02	6.373844e+02	2.524647e+01
4.172000e+03	3.153247e+02	6.569502e+02	2.563104e+01
4.173000e+03	3.020562e+02	6.542732e+02	2.557877e+01
4.174000e+03	2.534307e+02	6.416699e+02	2.533120e+01
4.175000e+03	2.623157e+02	6.470613e+02	2.543740e+01
4.176000e+03	2.875961e+02	6.647798e+02	2.578332e+01
4.177000e+03	2.916063e+02	6.551766e+02	2.559642e+01
4.178000e+03	2.656385e+02	6.477765e+02	2.545145e+01
4.179000e+03	2.595525e+02	6.605513e+02	2.570119e+01
4.180000e+03	2.649834e+02	6.918994e+02	2.630398e+01
4.181000e+03	2.878657e+02	7.118012e+02	2.667960e+01
4.182000e+03	2.979973e+02	7.314227e+02	2.704483e+01
4.183000e+03	2.759683e+02	7.224454e+02	2.687834e+01
4.184000e+03	2.813234e+02	6.922946e+02	2.631149e+01
4.185000e+03	2.696916e+02	6.761271e+02	2.600244e+01
4.186000e+03	2.508664e+02	6.567415e+02	2.562697e+01
4.187000e+03	2.838984e+02	6.648858e+02	2.578538e+01
4.188000e+03	2.972708e+02	6.684888e+02	2.585515e+01
4.189000e+03	2.563286e+02	6.515958e+02	2.552637e+01
4.190000e+03	2.376558e+02	6.450452e+02	2.539774e+01
4.191000e+03	2.655226e+02	6.504336e+02	2.550360e+01
4.192000e+03	2.799422e+02	6.563596e+02	2.561952e+01
4.193000e+03	2.672016e+02	6.546325e+02	2.558579e+01
4.194000e+03	2.605087e+02	6.538186e+02	2.556988e+01
4.195000e+03	2.567225e+02	6.647705e+02	2.578314e+01
4.196000e+03	2.638001e+02	6.920278e+02	2.630642e+01
4.197000e+03	2.869033e+02	7.192012e+02	2.681793e+01
4.198000e+03	2.771498e+02	7.176527e+02	2.678904e+01
4.199000e+03	2.714756e+02	7.088382e+02	2.662401e+01
4.200000e+03	2.968767e+02	6.992964e+02	2.644421e+01
4.201000e+03	3.223408e+02	6.999730e+02	2.645700e+01
4.202000e+03	2.963873e+02	6.951029e+02	2.636480e+01
4.203000e+03	2.929983e+02	6.958410e+02	2.637880e+01
4.204000e+03	2.611048e+02	6.929504e+02	2.632395e+01
4.205000e+03	4.818175e+02	1.283381e+03	3.582430e+01
4.206000e+03	4.508510e+02	4.454957e+03	6.674547e+01
4.207000e+03	2.154540e+02	6.690222e+03	8.179378e+01
4.208000e+03	2.303324e+02	6.684802e+03	8.176064e+01
4.209000e+03	3.761117e+02	6.294530e+03	7.933807e+01
4.210000e+03	4.390183e+02	3.034516e+03	5.508644e+01
4.211000e+03	3.087475e+02	8.005874e+02	2.829465e+01
4.212000e+03	2.965633e+02	6.961875e+02	2.638536e+01
4.213000e+03	2.786018e+02	6.790379e+02	2.605836e+01
4.214000e+03	2.641291e+02	6.689263e+02	2.586361e+01
4.215000e+03	2.749468e+02	6.922659e+02	2.631095e+01
4.216000e+03	2.777991e+02	7.054868e+02	2.656100e+01
4.217000e+03	3.045954e+02	7.136302e+02	2.671386e+01
4.218000e+03	2.886573e+02	7.034280e+02	2.652222e+01
4.219000e+03	2.745437e+02	6.745008e+02	2.597115e+01
4.220000e+03	2.564723e+02	6.525927e+02	2.554589e+01
4.221000e+03	2.737468e+02	6.591648e+02	2.567420e+01
4.222000e+03	2.716949e+02	6.678715e+02	2.584321e+01
4.223000e+03	2.489846e+02	6.635911e+02	2.576026e+01
4.224000e+03	2.719168e+02	6.712715e+02	2.590891e+01
4.225000e+03	2.803134e+02	6.671170e+02	2.582861e+01
4.226000e+03	2.675002e+02	6.566891e+02	2.562595e+01
4.227000e+03	2.623132e+02	6.828610e+02	2.613161e+01
4.228000e+03	2.596057e+02	7.028248e+02	2.651084e+01
4.229000e+03	2.994738e+02	7.202911e+02	2.683824e+01
4.230000e+03	2.973080e+02	7.160715e+02	2.675951e+01
4.231000e+03	2.719510e+02	6.791573e+02	2.606065e+01
4.232000e+03	2.965783e+02	6.609503e+02	2.570895e+01
4.233000e+03	2.993088e+02	6.628879e+02	2.574661e+01
4.234000e+03	2.650509e+02	6.512626e+02	2.551985e+01
4.235000e+03	2.530195e+02	6.480603e+02	2.545703e+01
4.236000e+03	2.609229e+02	6.554594e+02	2.560194e+01
4.237000e+03	2.638386e+02	6.619418e+02	2.572823e+01
4.238000e+03	2.713606e+02	6.665745e+02	2.581810e+01
4.239000e+03	2.643876e+02	6.647279e+02	2.578232e+01
4.240000e+03	2.698056e+02	6.599694e+02	2.568987e+01
4.241000e+03	2.749546e+02	6.796248e+02	2.606961e+01
4.242000e+03	2.756563e+02	6.924506e+02	2.631446e+01
4.243000e+03	2.653634e+02	6.882670e+02	2.623484e+01
4.244000e+03	2.936870e+02	6.938567e+02	2.634116e+01
4.245000e+03	3.046268e+02	6.769661e+02	2.601857e+01
4.246000e+03	2.777335e+02	6.522340e+02	2.553887e+01
4.247000e+03	2.718424e+02	6.489320e+02	2.547414e+01
4.248000e+03	2.515990e+02	6.442938e+02	2.538294e+01
4.249000e+03	2.618836e+02	6.477877e+02	2.545167e+01
4.250000e+03	2.625004e+02	6.470401e+02	2.543698e+01
4.251000e+03	2.738473e+02	6.476901e+02	2.544976e+01
4.252000e+03	2.616288e+02	6.449632e+02	2.539613e+01
4.253000e+03	2.590460e+02	6.560729e+02	2.561392e+01
4.254000e+03	2.668390e+02	6.546608e+02	2.558634e+01
4.255000e+03	2.869513e+02	6.623728e+02	2.573660e+01
4.256000e+03	2.569402e+02	6.502330e+02	2.549967e+01
4.257000e+03	2.591759e+02	6.545628e+02	2.558443e+01
4.258000e+03	2.631742e+02	6.626491e+02	2.574197e+01
4.259000e+03	2.822199e+02	6.811391e+02	2.609864e+01
4.260000e+03	2.794169e+02	7.019120e+02	2.649362e+01
4.261000e+03	2.657819e+02	6.863514e+02	2.619831e+01
4.262000e+03	2.708659e+02	6.679166e+02	2.584408e+01
4.263000e+03	2.700427e+02	6.622566e+02	2.573435e+01
4.264000e+03	2.871777e+02	7.745120e+02	2.783005e+01
4.265000e+03	2.586427e+02	1.048466e+03	3.238003e+01
4.266000e+03	2.725786e+02	1.059975e+03	3.255726e+01
4.267000e+03	2.780760e+02	1.051394e+03	3.242520e+01
4.268000e+03	2.665551e+02	1.033443e+03	3.214721e+01
4.269000e+03	2.436788e+02	9.406585e+02	3.067016e+01
4.270000e+03	2.355316e+02	9.400232e+02	3.065980e+01
4.271000e+03	2.588773e+02	9.532293e+02	3.087441e+01
4.272000e+03	2.591880e+02	9.547539e+02	3.089909e+01
4.273000e+03	2.923367e+02	9.711730e+02	3.116365e+01
4.274000e+03	2.457705e+02	9.565364e+02	3.092792e+01
4.275000e+03	2.530659e+02	9.605057e+02	3.099203e+01
4.276000e+03	2.747906e+02	9.798069e+02	3.130187e+01
4.277000e+03	2.694940e+02	9.857073e+02	3.139598e+01
4.278000e+03	2.520355e+02	9.767917e+02	3.125367e+01
4.279000e+03	2.801444e+02	9.780023e+02	3.127303e+01
4.280000e+03	2.956182e+02	9.838046e+02	3.136566e+01
4.281000e+03	3.032134e+02	9.876907e+02	3.142755e+01
4.282000e+03	3.029520e+02	9.867006e+02	3.141179e+01
4.283000e+03	2.638666e+02	9.681946e+02	3.111583e+01
4.284000e+03	2.786642e+02	9.826095e+02	3.134660e+01
4.285000e+03	2.939157e+02	9.922956e+02	3.150072e+01
4.286000e+03	2.626090e+02	9.935758e+02	3.152104e+01
4.287000e+03	2.581457e+02	1.006897e+03	3.173164e+01
4.288000e+03	2.703072e+02	1.017820e+03	3.190330e+01
4.289000e+03	2.615091e+02	1.020207e+03	3.194069e+01
4.290000e+03	2.475693e+02	1.018485e+03	3.191371e+01
4.291000e+03	2.425108e+02	1.025107e+03	3.201730e+01
4.292000e+03	2.981520e+02	1.062222e+03	3.259174e+01
4.293000e+03	2.756593e+02	1.049396e+03	3.239438e+01
4.294000e+03	2.302672e+02	1.024118e+03	3.200184e+01
4.295000e+03	2.459231e+02	1.008590e+03	3.175830e+01
4.296000e+03	2.526373e+02	1.001164e+03	3.164117e+01
4.297000e+03	2.353134e+02	9.974800e+02	3.158291e+01
4.298000e+03	2.473042e+02	1.185140e+03	3.442587e+01
4.299000e+03	2.778658e+02	1.267097e+03	3.559631e+01
4.300000e+03	2.680032e+02	1.196850e+03	3.459552e+01
4.301000e+03	2.626459e+02	6.919723e+02	2.630537e+01
4.302000e+03	2.496231e+02	6.903187e+02	2.627392e+01
4.303000e+03	2.317114e+02	6.830150e+02	2.613456e+01
4.304000e+03	2.737404e+02	6.696119e+02	2.587686e+01
4.305000e+03	2.710227e+02	6.124705e+02	2.474814e+01
4.306000e+03	2.972305e+02	6.123134e+02	2.474497e+01
4.307000e+03	2.669487e+02	6.208465e+02	2.491679e+01
4.308000e+03	2.716201e+02	6.886580e+02	2.624229e+01
4.309000e+03	2.581366e+02	6.965781e+02	2.639277e+01
4.310000e+03	2.497506e+02	6.647368e+02	2.578249e+01
4.311000e+03	2.427895e+02	6.071539e+02	2.464049e+01
4.312000e+03	2.658943e+02	6.335220e+02	2.516986e+01
4.313000e+03	2.743555e+02	6.192119e+02	2.488397e+01
4.314000e+03	2.710669e+02	6.168076e+02	2.483561e+01
4.315000e+03	2.636300e+02	6.140146e+02	2.477932e+01
4.316000e+03	2.906389e+02	6.174337e+02	2.484821e+01
4.317000e+03	3.087445e+02	6.392631e+02	2.528365e+01
4.318000e+03	2.678237e+02	6.146883e+02	2.479291e+01
4.319000e+03	2.520708e+02	6.077751e+02	2.465309e+01
4.320000e+03	2.516153e+02	6.229000e+02	2.495797e+01
4.321000e+03	2.612247e+02	7.526089e+02	2.743372e+01
4.322000e+03	2.603209e+02	8.616547e+02	2.935396e+01
4.323000e+03	2.444609e+02	8.720599e+02	2.953066e+01
4.324000e+03	2.876481e+02	8.785316e+02	2.964003e+01
4.325000e+03	2.522525e+02	8.036444e+02	2.834862e+01
4.326000e+03	2.201361e+02	6.154255e+02	2.480777e+01
4.327000e+03	2.416130e+02	5.959471e+02	2.441203e+01
4.328000e+03	2.212004e+02	5.839154e+02	2.416434e+01
4.329000e+03	2.303032e+02	5.848544e+02	2.418376e+01
4.330000e+03	2.371509e+02	5.856688e+02	2.420060e+01
4.331000e+03	2.479280e+02	5.918761e+02	2.432850e+01
4.332000e+03	2.203492e+02	5.932539e+02	2.435680e+01
4.333000e+03	2.221468e+02	6.095950e+02	2.468998e+01
4.334000e+03	2.158258e+02	6.039166e+02	2.457472e+01
4.335000e+03	2.089856e+02	5.990637e+02	2.447578e+01
4.336000e+03	2.894046e+02	6.243641e+02	2.498728e+01
4.337000e+03	3.938816e+02	6.693146e+02	2.587112e+01
4.338000e+03	5.688986e+02	7.265734e+02	2.695503e+01
4.339000e+03	7.349476e+02	7.811471e+02	2.794901e+01
4.340000e+03	7.290096e+02	7.826815e+02	2.797645e+01
4.341000e+03	5.725695e+02	7.329542e+02	2.707313e+01
4.342000e+03	3.570910e+02	6.470130e+02	2.543645e+01
4.343000e+03	2.832610e+02	6.248087e+02	2.499617e+01
4.344000e+03	2.386321e+02	6.103619e+02	2.470550e+01
4.345000e+03	2.124458e+02	5.986203e+02	2.446672e+01
4.346000e+03	2.498432e+02	6.094495e+02	2.468703e+01
4.347000e+03	2.561186e+02	6.102624e+02	2.470349e+01
4.348000e+03	2.381259e+02	6.029005e+02	2.455403e+01
4.349000e+03	2.420158e+02	6.079019e+02	2.465567e+01
4.350000e+03	2.393694e+02	6.106094e+02	2.471051e+01
4.351000e+03	2.491076e+02	6.152347e+02	2.480393e+01
4.352000e+03	2.436621e+02	6.127633e+02	2.475406e+01
4.353000e+03	2.646587e+02	6.202527e+02	2.490487e+01
4.354000e+03	2.318365e+02	6.086458e+02	2.467075e+01
4.355000e+03	2.658272e+02	6.213932e+02	2.492776e+01
4.356000e+03	2.698285e+02	6.186648e+02	2.487297e+01
4.357000e+03	2.854446e+02	6.201289e+02	2.490239e+01
4.358000e+03	2.689152e+02	6.167506e+02	2.483446e+01
4.359000e+03	2.505899e+02	6.134783e+02	2.476849e+01
4.360000e+03	2.710793e+02	6.225234e+02	2.495042e+01
4.361000e+03	2.803753e+02	6.334280e+02	2.516799e+01
4.362000e+03	3.007658e+02	6.392506e+02	2.528341e+01
4.363000e+03	2.726849e+02	6.278919e+02	2.505777e+01
4.364000e+03	2.753773e+02	6.308015e+02	2.511576e+01
4.365000e+03	2.856249e+02	6.372387e+02	2.524359e+01
4.366000e+03	2.552631e+02	6.278059e+02	2.505605e+01
4.367000e+03	2.547535e+02	6.170979e+02	2.484146e+01
4.368000e+03	2.732095e+02	6.259125e+02	2.501824e+01
4.369000e+03	2.845704e+02	6.291354e+02	2.508257e+01
4.370000e+03	2.883962e+02	6.322577e+02	2.514473e+01
4.371000e+03	2.733014e+02	6.292533e+02	2.508492e+01
4.372000e+03	2.752573e+02	6.320089e+02	2.513979e+01
4.373000e+03	2.983870e+02	6.376428e+02	2.525159e+01
4.374000e+03	2.916703e+02	6.356018e+02	2.521114e+01
4.375000e+03	2.624454e+02	6.312299e+02	2.512429e+01
4.376000e+03	2.593642e+02	6.247405e+02	2.499481e+01
4.377000e+03	2.764875e+02	6.756820e+02	2.599388e+01
4.378000e+03	2.485534e+02	9.758331e+02	3.123833e+01
4.379000e+03	2.847175e+02	9.981952e+02	3.159423e+01
4.380000e+03	2.816371e+02	9.949259e+02	3.154245e+01
4.381000e+03	2.493083e+02	9.787607e+02	3.128515e+01
4.382000e+03	2.600952e+02	9.854116e+02	3.139127e+01
4.383000e+03	2.348612e+02	9.744524e+02	3.121622e+01
4.384000e+03	2.560491e+02	9.868945e+02	3.141488e+01
4.385000e+03	2.108898e+02	9.676264e+02	3.110669e+01
4.386000e+03	1.992138e+02	9.615390e+02	3.100869e+01
4.387000e+03	2.901692e+02	6.417550e+02	2.533288e+01
4.388000e+03	2.801115e+02	6.430397e+02	2.535823e+01
4.389000e+03	2.734869e+02	6.317983e+02	2.513560e+01
4.390000e+03	2.987261e+02	6.445713e+02	2.538841e+01
4.391000e+03	2.840531e+02	6.372621e+02	2.524405e+01
4.392000e+03	2.817881e+02	6.381877e+02	2.526238e+01
4.393000e+03	2.427913e+02	6.247493e+02	2.499499e+01
4.394000e+03	2.443419e+02	6.237353e+02	2.497469e+01
4.395000e+03	2.741199e+02	6.336654e+02	2.517271e+01
4.396000e+03	2.682363e+02	6.331969e+02	2.516340e+01
4.397000e+03	2.725887e+02	6.335983e+02	2.517138e+01
4.398000e+03	2.701225e+02	6.390272e+02	2.527899e+01
4.399000e+03	2.591239e+02	6.344215e+02	2.518773e+01
4.400000e+03	2.900869e+02	6.427226e+02	2.535197e+01
4.401000e+03	2.593369e+02	6.433414e+02	2.536417e+01
4.402000e+03	2.787989e+02	6.545186e+02	2.558356e+01
4.403000e+03	2.605066e+02	6.356626e+02	2.521235e+01
4.404000e+03	2.853240e+02	6.432744e+02	2.536286e+01
4.405000e+03	2.882764e+02	6.425991e+02	2.534954e+01
4.406000e+03	2.841552e+02	6.417286e+02	2.533236e+01
4.407000e+03	2.906741e+02	6.420589e+02	2.533888e+01
4.408000e+03	3.083000e+02	6.494553e+02	2.548441e+01
4.409000e+03	3.121957e+02	6.662699e+02	2.581220e+01
4.410000e+03	3.014272e+02	6.494237e+02	2.548379e+01
4.411000e+03	3.048174e+02	6.502407e+02	2.549982e+01
4.412000e+03	2.567231e+02	6.355387e+02	2.520989e+01
4.413000e+03	2.948839e+02	6.520113e+02	2.553451e+01
4.414000e+03	2.661962e+02	6.407785e+02	2.531360e+01
4.415000e+03	2.648659e+02	6.396958e+02	2.529221e+01
4.416000e+03	2.668274e+02	6.394852e+02	2.528804e+01
4.417000e+03	2.776176e+02	6.442936e+02	2.538294e+01
4.418000e+03	2.985895e+02	6.495347e+02	2.548597e+01
4.419000e+03	2.912075e+02	6.461952e+02	2.542037e+01
4.420000e+03	2.930650e+02	6.471006e+02	2.543817e+01
4.421000e+03	2.858294e+02	6.466424e+02	2.542916e+01
4.422000e+03	3.043987e+02	6.512729e+02	2.552005e+01
4.423000e+03	2.605669e+02	6.675927e+02	2.583782e+01
4.424000e+03	2.924721e+02	7.350806e+02	2.711237e+01
4.425000e+03	3.016988e+02	8.096834e+02	2.845494e+01
4.426000e+03	3.027997e+02	8.580831e+02	2.929305e+01
4.427000e+03	3.008508e+02	8.540198e+02	2.922362e+01
4.428000e+03	3.043782e+02	7.974774e+02	2.823964e+01
4.429000e+03	2.869456e+02	7.408190e+02	2.721799e+01
4.430000e+03	3.010611e+02	7.019241e+02	2.649385e+01
4.431000e+03	2.783733e+02	6.826223e+02	2.612704e+01
4.432000e+03	2.795154e+02	6.800203e+02	2.607720e+01
4.433000e+03	2.756609e+02	6.676768e+02	2.583944e+01
4.434000e+03	2.535803e+02	6.515815e+02	2.552609e+01
4.435000e+03	2.552832e+02	6.424732e+02	2.534705e+01
4.436000e+03	3.134131e+02	6.563594e+02	2.561951e+01
4.437000e+03	3.315697e+02	6.580658e+02	2.565279e+01
4.438000e+03	3.047989e+02	7.025530e+02	2.650572e+01
4.439000e+03	2.523714e+02	7.160571e+02	2.675924e+01
4.440000e+03	2.735995e+02	8.151669e+02	2.855113e+01
4.441000e+03	2.630343e+02	1.026679e+03	3.204184e+01
4.442000e+03	2.435833e+02	1.274992e+03	3.570703e+01
4.443000e+03	2.644335e+02	1.382452e+03	3.718134e+01
4.444000e+03	2.739509e+02	1.288173e+03	3.589113e+01
4.445000e+03	2.841649e+02	1.097335e+03	3.312605e+01
4.446000e+03	3.503898e+02	9.248375e+02	3.041114e+01
4.447000e+03	3.039898e+02	8.839386e+02	2.973110e+01
4.448000e+03	3.015569e+02	8.988098e+02	2.998016e+01
4.449000e+03	2.679430e+02	8.704796e+02	2.950389e+01
4.450000e+03	2.853048e+02	7.855045e+02	2.802685e+01
4.451000e+03	2.952851e+02	6.739276e+02	2.596012e+01
4.452000e+03	2.720135e+02	6.534689e+02	2.556304e+01
4.453000e+03	2.852093e+02	6.665395e+02	2.581743e+01
4.454000e+03	2.593241e+02	6.704664e+02	2.589337e+01
